cid	uid	sessionid	qid	dqid	q_s_id	log_q_ts	q_detail	min(log_q_ts)	max(log_q_ts)
3	8109429F-857A-BCBD-D775-182B661B8CC9	D1127EB0-2323-5DC1-1329-269A55D847F4	4	73FEE867-0DFB-0F1F-4567-BF6F1B339B00	1	1583989701	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583989701	1583989943
3	DB0B2C7D-DB59-B6FD-CCC2-787D94C4D98D	D18C88A5-B9DF-F726-9542-D4C448034617	4	191D8D58-D9F8-3B4F-415A-11DDC3599770	1	1583989849	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583989849	1583990027
3	EEF0BB8C-BD1E-09B2-539D-4D8348026D7C	D1E0E5C4-1FBD-C0E4-65E1-61FA42268300	4	D5836767-6C22-F509-B187-C632ADDAA805	1	1583967844	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583967844	1583968205
3	1E0E6BFB-FBE5-91AB-E3AD-148A72C95BA4	D2117DED-A97F-CCD3-533F-A9832EE91F45	4	3408D9F6-9D9F-13C0-2F49-BFFEFC747930	1	1583968775	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583968775	1583968808
3	3240560B-0DE8-FBA7-5275-39B69815864F	D21972E7-D9CB-DC08-8A62-5CC05381BB36	4	9E51F256-1517-F95C-F1E7-3244E4CD2CE4	1	1583984948	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583984948	1583984959
3	4925A8F7-4FB7-A79C-4F3A-7A8A98217072	D2A6FB16-4A2B-50F4-DE82-3400D5287642	4	811D5463-AF5F-33CB-0B4D-722F6F8BC595	1	1583919468	{"level":1,"stage":1,"hasCompleted":false}	1583919468	1583919886
3	48C6A86D-143D-5D19-8481-3AB1EE734EED	D4351CF5-FE8E-821D-D10F-EF777619A50A	4	C342AC5D-3679-7507-0CC3-411732BEAA76	1	1583991719	{"level":1,"stage":1,"hasCompleted":false}	1583991719	1583992054
3	6691B755-B479-DA05-1F44-A797BF193A88	D4A47120-A042-202B-D094-52E2D19EB843	4	5AA5EDFF-CA94-140E-1AFA-9796C8201F8F	1	1584006380	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584006380	1584006403
3	2E3F274D-FDDF-6EF6-2940-497B0ED6BE1B	D4AAE821-06C6-1EA0-2E4B-70CF924606EC	4	231EA48A-B8EF-FED1-0E97-736FC1BBDB86	1	1583988660	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583988660	1583989003
3	739B32F1-32C8-FB84-1BEA-B362710FB8B5	D4AD50D7-4531-30CC-8EF6-40872A727426	4	08E98A51-2744-B9A1-CE24-E63912E630CB	1	1583910594	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583910594	1583910659
3	BD3F13E0-E458-DED9-CC6D-A31997A9B7C9	D4C85B1F-156E-C52A-27BA-E1445C1704EB	4	68E10724-9D4F-3231-E3F2-15FBE1B0E830	1	1583966241	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583966241	1583966263
3	B25FD8DA-86B5-A94A-F640-4CE073E51B15	D5B3F8BD-597C-3D40-C0EB-3F8DDE31ACAF	4	E64EB71F-9B7E-90D5-2C6E-9CFAB1E70837	1	1583991029	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583991029	1583991052
3	66180B1F-D628-2B1E-B568-8D777B6D9743	D5FC8FFB-562E-1B28-EE8D-F36E811070FD	4	5E01BBF7-9410-473B-4D7A-4A2E90CBBE7F	1	1583985203	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583985203	1583985664
3	8C05772C-8CC9-1035-DDE6-53486C892BCC	D6314E8C-8AB7-5DD6-61BB-BDB868B00592	4	FDA4A722-9299-65CD-300C-C5A5601AA203	1	1583989836	{"level":1,"stage":1,"hasCompleted":true,"replayCount":"1"}	1583989836	1583990157
3	44B119C2-670D-FDCB-B564-71CF50BC6504	D684F42E-9B9C-BC10-0A7B-B90A335CEBE0	4	6C59BC39-AB64-4ED7-1A97-41819A31B2C5	1	1583964066	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583964066	1583964066
3	7FC8EA54-0A2D-1F84-500D-F30CA7AD0B19	D6A6E142-29E5-191F-F101-D07BA9D6CF80	4	EBB02948-10C9-39A1-7A94-FA39DE9415E3	1	1583942042	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583942042	1583943983
3	102AEA40-F2F2-6C10-8067-FEAAF025F067	D7519575-F2EF-B462-6BAB-6776059F00F1	4	84527136-7DE8-7199-0ED3-40946FBC37E4	1	1583990121	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583990121	1583990189
3	F87383F7-8519-F38C-7473-6A70C94CE26E	D7594FD5-7F6C-9F17-29C2-F87297D1C568	5	NULL	0	1583934367	{"knivesThrown":5,"time":8.15,"levelTime":0,"levelKnivesThrown":0}	1583934367	1583934434
3	36A016C4-87FB-CA12-1606-A0038E0C0428	D813D117-0E18-CF2D-E0B6-99FF83F724DC	4	9D155C85-D970-552E-BB10-1C252C6B4F57	1	1583985149	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583985149	1583985205
3	4CA5EAC2-23C7-F341-3EA3-4BE61A1EA4D3	D82AA64F-7024-605E-A615-8646A4931E37	4	82966B86-657D-8712-E5C3-D7E98CE73681	1	1583929533	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583929533	1583929598
3	968DC4FE-AE59-E595-481C-E0F058E9D978	D8516657-DAE8-F7D3-3D4A-28F96B30CF6D	4	CFB415B4-31D9-7D88-3F66-EF69AA5100EC	1	1583963562	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583963562	1583963814
3	8FB13890-DD8A-482C-40D3-1EC05AF6C411	D87DF80E-8DF8-9A38-01BC-4EC3CE20A054	4	F4EAC372-D76A-E8CE-C28C-D29BC4F3ECE3	1	1583962822	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583962822	1583962887
3	D73BB484-E736-91EA-06BD-7653B14E18D9	D8CC9F8D-F944-7380-7DC6-1A5B2C5595D4	4	B6C66127-3D75-124B-69EB-7D5F73CF7809	1	1583976278	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583976278	1583976424
3	EE955355-20C1-3D83-88DB-1A9D6027DAF2	DA267212-4EB0-DC4D-C28F-2030DDEC641D	4	99D196CF-C6FD-523C-14F4-1BFA7857DB05	1	1583998558	{"level":1,"stage":1,"hasCompleted":true,"replayCount":"1"}	1583998558	1583998760
3	8D866DC8-D3A4-B90B-86C9-3F2D24C2DFEA	DAEE75D3-088A-636A-CB68-C8DEDE86A4CA	4	BD51F474-F44C-C213-68EB-FBDE45E7F2D9	1	1583910974	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583910974	1583911286
3	EC65040C-51C5-536D-D657-919DBCA37739	DB0257BA-D228-BA67-0C13-4BA4C36C9D33	4	B0159D11-4A1C-A960-3878-073430A24C3F	1	1583963871	{"level":1,"stage":1,"hasCompleted":false}	1583963871	1583964083
3	23A851FB-6A76-C2A9-386D-3102779C9BA8	DB077983-575C-9C98-0468-F2541B16C99B	4	D44E132C-3091-B1FF-97C1-278E54C01FB1	1	1583960336	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583960336	1583960451
3	A712C287-D93E-9BA6-E587-A2F35B3B2524	DB9720D0-953C-4AB0-3043-C567D5485799	4	B725A8EA-62F4-4B95-D020-C71E8322A2D4	1	1583934565	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583934565	1583934627
3	81091CFA-5199-0002-D631-C251CED4EC7A	DB9FE231-3A25-BEBB-FB2A-6561AA1B8049	4	4D1CA736-EC38-8339-C0B3-C64F2BE423C7	1	1583975607	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583975607	1583975718
3	CE66CA65-2B98-7777-ECC6-CE68BA153FAA	DC1DDBD9-97A5-8BDD-907A-1CFF47745BB8	4	B5088AB1-9289-FC16-B468-A5085CFEF872	1	1583971463	{"level":1,"stage":1,"hasCompleted":false}	1583971463	1583971941
3	AFC3E049-7E32-BB2A-0D75-293D9A6A66A8	DC24C226-1309-732E-D631-F7F50F9B7459	4	DCA8009E-C32B-B8CB-116E-8F815BA7D4A9	1	1583989121	{"level":1,"stage":1,"hasCompleted":true,"replayCount":"4"}	1583989121	1583989160
3	DA04EDC8-2FBE-BBEF-282F-045E2FD101FF	DD3BB539-6506-91A6-E266-603ABDCF89AC	4	73EB412B-5D28-AED5-9693-18A60FA7FD52	1	1583936722	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583936722	1583937519
3	3FA67C6A-AC20-44FD-7A34-72CDEA207CFB	DDAAA963-AA1E-EB22-4093-2BC624F85665	4	44C76A4A-D303-0903-D04E-89BAB6769454	1	1583939246	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583939246	1583939423
3	E0E8562D-C7CE-4ECA-4B12-A352F41E72EB	DDB30330-0E54-4FCF-1FAB-F8D23220263B	4	A0EF8D5A-57CB-31B8-ECF4-9509ED5819C2	1	1583970083	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583970083	1583970418
3	FE8DD7C4-355E-2D20-4A10-68159E8E06BC	DEE3EDB5-37F7-DF97-89A3-A3EE079C3230	4	92A9DC07-8199-65C8-6691-9CB8721E5B4C	1	1583937212	{"level":1,"stage":1,"hasCompleted":false}	1583937212	1583937351
3	A34C4EC5-633E-57CA-B553-D09997445E72	DF10C6FE-946D-46FC-1379-578503778304	4	03EEEC24-A4BB-8F9E-C93B-F0AECE6F665D	1	1583936897	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583936897	1583937133
3	BAA94BAD-A14E-7FE9-CBAB-5EEC88364D8C	DF5B613F-12E3-27A4-BB2C-132920E3AA38	4	1C352249-F36B-DBF1-3827-8420FA983761	1	1583914039	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583914039	1583914607
3	3B165383-3941-6D36-A84B-9780F820B13A	E028D164-78F3-F0BF-CB97-7EF99D01D277	4	5F8529B5-F077-59FC-78BA-CCE7E1E63646	1	1583963802	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583963802	1583964093
3	5469BED7-D860-24BB-2550-82BA6B4DAE75	E05772B3-5AEF-B0AD-6B44-E8E1ACCD9BE3	4	ADF82F0D-CD6E-7946-BC69-4136C6CC51A7	1	1583999844	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583999844	1583999960
3	A30B5611-22A5-0448-9888-BE6FA7D33FCD	E0DBFDC3-668B-CAD6-29E0-7000D40F8218	4	8FD0D5B0-98A2-6A88-40CC-1790AA220ADA	1	1583966744	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583966744	1583966869
3	00E9BCB7-BAFE-E213-F1A5-5C8F3ECDE6C9	E0DCCA8E-4A4D-590E-27A1-0F98681F4CD3	4	C8B3DD2B-DD67-AB39-D274-A689DFE388CC	1	1583965074	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583965074	1583966720
3	11AB8702-72DF-5E5A-5267-473DB57EF7FE	E186FD13-D0E0-5DEA-9A66-2B0B282FF052	4	CC764ECA-0EB6-FB2D-E6EB-955F496A8636	1	1584010650	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584010650	1584010932
3	65ABF284-37AE-FCDB-B3E9-51D1379A2D46	E1E1CDDF-B07E-F39E-66E9-16E892AF9DF5	4	2C8C2E72-ED6D-7F9A-F1E0-CEE23A075EFE	1	1583986900	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583986900	1583987033
3	38E1FAAB-04F4-823E-DC00-D2007B69B1B9	E21122B6-B3AE-A956-0C94-2BF2DE5AFA0E	4	843D0743-3548-531F-0B70-5A2D9C40604F	1	1583985380	{"level":1,"stage":1,"hasCompleted":false}	1583985380	1583985482
3	EA8E4FCC-ADDF-294B-9154-0593D9A352AA	E2CFD280-A927-293E-412C-6689254859A8	4	C7332CE0-95D9-D6C2-2FBC-09E4B7C5B30E	1	1583969538	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583969538	1583969565
3	F74AC7DF-680B-04E9-1CA3-58BA72B5620A	E37E61A1-3FDA-1EEA-CD5E-FA90F035037F	4	E185AAC6-2DDE-B34B-929A-F90FFEBEDC01	1	1584008716	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584008716	1584008981
3	B79BC281-EBB6-E1FE-2B36-29AA8158A5E7	E38AA746-BC60-5E5F-0635-066E638001B1	4	15070E4F-0663-4A5F-A1E4-CBBF3BFBBF27	1	1583975485	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583975485	1583975508
3	51289B05-515E-DC19-7016-8415384F2FDE	E3CFFCC0-4DDA-0A25-7D6A-B64543637D3F	4	E53E637E-D316-020A-85DE-CC945F2085AF	1	1583931156	{"level":1,"stage":1,"hasCompleted":false}	1583931156	1583931529
3	CB770536-7B1D-3D1D-3E01-2CBFFAFAAB4B	E4A0453C-C229-686C-82D9-803C78F88E21	4	5E8512BB-DF03-444E-9832-80894AC6117F	1	1583968243	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583968243	1583968726
3	9F6C4188-2913-DDAD-57E9-287258228E1B	E4C529FA-8159-3F56-1F0D-58617733930F	4	1DDF695B-C006-B787-35DE-45734B8F272F	1	1584009732	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584009732	1584009791
3	9DC00362-C279-A84E-66BB-62DD1CDB1084	E52FAF29-679C-3A78-4AB8-3D34000B40AF	4	3C4F9682-C538-1FF9-8C79-97154371B71F	1	1583949460	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583949460	1583949484
3	3969FFBA-BCF4-8EA9-62D3-15923BCB70FB	E53F68A4-6C06-BC92-2C56-1E5E9221BB39	4	019C2375-C11E-60F0-3106-7CDA8F0F13DC	1	1584003964	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584003964	1584004144
3	C59C98A6-5A0A-4CE1-A74B-37D09580BA38	E57213BC-5CB3-0154-969F-B9CED7D35794	4	367600FE-FD45-2297-5B4E-4328C37DD95A	1	1583976979	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583976979	1583977338
3	F3FD56FF-8C98-1FE3-8C2D-E3A22D41C05E	E57794E2-BEA7-FB43-18BA-F2E726FDAB5A	4	96E076EC-F4E8-728A-4357-C7CF6CFA8FD4	1	1584011638	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584011638	1584012021
3	853FD5B9-40C3-7D18-3F6F-66B5FC7317A7	E5E0E4D1-C3CF-84C7-8976-B488BA9D0C4B	4	75982ECB-B7E4-5E84-D0EE-ED5AEA679785	1	1584012014	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584012014	1584012056
3	BB2937B4-7677-E05E-2CDD-6100B6A4E10C	E62E4E6E-B531-A22D-ABC4-913FD4640FF5	4	7AD8D517-D06B-292B-95B1-5F55DD3E1CB4	1	1583971817	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583971817	1583973149
3	97DF7EDD-5865-D0A1-DD5B-D64D0FA9DD0F	E708F248-7377-A821-C1E9-1FE2CC60DFE1	4	E98A5875-570D-4F95-0FC3-630583A687B4	1	1583965098	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583965098	1583965163
3	A6FD8148-60A5-26EC-3879-230161F8D6E2	E7A34EA1-EA7B-CD20-3569-ECBEF539F358	4	D3D2202F-D410-D8B5-3AF9-42BAEDE82CE1	1	1583923646	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583923646	1583923967
3	9047B6F0-434A-4E28-4CC6-74CB3BD222C8	E88A2A13-23A8-ADD3-E978-9F31503230AF	4	4E882673-35A0-C161-8A58-C170CFB0D503	1	1583911241	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583911241	1583911649
3	81327F63-D9C7-D31A-FC46-63F4AE77F254	E8A38CF1-FC37-D450-73CA-67CF2FB790BC	4	7525CEDE-E84A-6E9E-6B3F-C797D6AE8D23	1	1583999531	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583999531	1583999703
3	F77D2680-8A9C-61F9-B1E0-9D73DDC1B172	E8E21846-811D-EE15-0B0D-40F37B3180C4	4	38152FFB-48D5-4A7B-1319-2925254DE48C	1	1583979863	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583979863	1583979881
3	160900BF-8B27-711B-EFA9-6506EF664C12	E913F0AC-E856-9248-E846-D02225E95AA8	4	B57CC15B-E99D-5BF8-16AB-ED668E0D3268	1	1583966149	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583966149	1583966289
3	7AB95576-401E-5B96-D8D3-EC606F7EDD83	E963A8C7-84AD-9674-FA1F-70F78A879A91	31	35D2D066-D5FE-3D29-99E1-AE84522A2D83	1	1583971981	{"level":6,"stage":1,"hasCompleted":false,"replayCount":"2"}	1583971981	1583972172
3	06787500-CFDD-85C0-B0E8-4FB118B6C53B	EA286246-ECAA-8964-6DB6-1B6818A92705	4	3CF74766-628B-ACE5-221E-D2F1DD49A51F	1	1583962129	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"1"}	1583962129	1583962196
3	538BAAC9-B98B-7181-624A-BC099A213D6F	EB0E6ACB-991A-2830-5C65-E3C57AEEF4E9	4	585003EB-6923-0A39-CE42-1421D36AC8FA	1	1583912397	{"level":1,"stage":1,"hasCompleted":false}	1583912397	1583912590
3	17AC0FCE-E148-F712-3B10-84B4FAE9DC9B	EB74D7E4-C782-BE8E-7B70-C3E700EE44DE	4	5E7E69F2-14C5-2822-E648-CB261FA60955	1	1583956461	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583956461	1583956489
3	9992471F-9D73-047D-8C5F-6552AE127FCB	EBE85FFE-4609-BCD8-4124-203C21593CCD	4	69911510-1623-9EFA-7992-73EB450B9889	1	1583951267	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583951267	1583951641
3	CAA9E59B-8227-E244-3587-49DFBCB085EE	EC5CB63A-188D-8BEF-943A-0DAA98CDD5E1	4	6CE57AAA-8B34-96E1-58F0-AA7961D8E53C	1	1583983803	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583983803	1583983803
3	1D75F099-6087-AA0B-584A-3B91996CF067	EDB0250C-FBC9-94F2-511C-106510B0B29B	4	D95FBD7C-251A-CC13-BE71-9AC76CF0B59D	1	1583968138	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583968138	1583968167
3	10726A20-0198-6966-7806-1A65FA865402	EE247B95-2EAD-CF09-C90A-6B450CA5660F	4	DD7FCD0B-D376-69AB-E927-580942BA8BD3	1	1583939216	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583939216	1583939493
3	C7544282-6231-E39D-2BD2-30813AB85F7F	EE8BC440-435C-48B6-60E9-C9C9B0EC745C	4	8E939AF9-5306-9EA0-93EE-0E800180F037	1	1583990338	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583990338	1583990380
3	6D2B1B9D-CBE7-CC13-F7B4-523F41B17CC7	EE904A7B-16F2-76F4-51DE-90374E8096AC	4	FEDA4BD5-BB33-AB1F-A9D0-D547D0D545F0	1	1584012122	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584012122	1584012145
3	C40209C8-666C-0BD6-A5CA-E6B67C139B21	EEA6F18E-0519-1DD8-DC21-F4EE90754917	4	53D89A7D-AC5E-37F0-DDFD-17A8E9A2E0F6	1	1584001803	{"level":1,"stage":1,"hasCompleted":true,"replayCount":"5"}	1584001803	1584001803
3	EA43CD26-8E0B-819E-EDF4-ECFF8A7A8963	EF57B53D-CBC3-EF32-4906-947C45DB537A	4	D437D31D-8DF2-4725-6BA7-D5DE5BC60190	1	1583928803	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583928803	1583928953
3	7AB95576-401E-5B96-D8D3-EC606F7EDD83	EFF8E7B7-BB6E-399F-9B96-1A10C1C66DEA	4	E8CC16DD-E866-79B9-08F0-8A43FF2E7149	1	1583971800	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583971800	1583971961
3	1DE20B27-4EAF-8652-C924-5656C0B61EBD	F1075B1A-65AD-39DE-3592-B02925856F4D	4	4D2D0E64-F176-F705-8726-188A5A8D943F	1	1583972741	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583972741	1583973150
3	3B5D9B1B-EABE-BDAB-6C7E-452B876312B2	F190A7F1-61FB-9092-0FB8-F04348D9F971	4	6E4A72C7-BC26-BC92-30B1-73E94B472872	1	1583965433	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583965433	1583965875
3	3947ED7C-C497-C3EB-DC02-4606F12A27BC	F22B85E0-4A74-DE79-4DCA-583117675FF0	4	7D7E71CF-3933-3C93-EC61-AFD1D01F75A3	1	1583931961	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583931961	1583932288
3	E8E6511D-6628-1554-6FFD-F76BB7841AC3	F2492B84-81F3-69D9-82EA-432A92DA0B1F	4	D6A62D16-7395-FF95-C684-E04413F81532	1	1583969351	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583969351	1583969511
3	AA41E800-2AE5-EE0D-AB1A-B31E8A9E9A4A	F2D3AEEF-460F-D800-8221-C02C6D0B4503	4	664E3CB3-9544-DA2E-9F64-26B31C15C809	1	1583969055	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583969055	1583969087
3	4F923B3C-96E2-BADC-2B1E-217417D3E08E	F30737B1-DDCA-462A-6379-D863F68DFCE7	4	5F43E368-C5A7-F62A-3A78-2F8007B79604	1	1584002639	{"level":1,"stage":1,"hasCompleted":false}	1584002639	1584003006
3	9268B4C8-5A2D-3739-1695-DDACFF35C036	F3BD80FF-1042-0689-0BE1-58BA342B9F28	4	CD55BA67-19A9-B572-A2B9-7968AD3FEF14	1	1583920814	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583920814	1583921213
3	F3FD56FF-8C98-1FE3-8C2D-E3A22D41C05E	F3E13E21-9F33-14B2-405B-F79CC728791B	31	57C5B772-50F0-5652-49B4-785A12F5C735	1	1584012073	{"level":6,"stage":1,"hasCompleted":false,"replayCount":"2"}	1584012073	1584012448
3	2A294130-7DCE-B444-FF42-B31F38368764	F4286BCF-F187-CE29-BBFF-6764D3F498CC	4	98CFE463-BD04-D195-6F86-B9F4FB8F38C9	1	1583995766	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583995766	1583995900
3	7A38988B-4508-8FD3-76B7-49E513E55D91	F4D22898-1C5D-502B-A2A8-B07900B9FCD6	4	3D65DEAF-936B-FA05-C32C-0C497457A305	1	1584001628	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584001628	1584001647
3	16A802A0-16D0-6545-0D60-B9F3EB24C407	F536DE56-4B58-73CF-2028-825A2581E801	4	AA4E37F2-BE8E-12FC-D852-CB350E27CC38	1	1584006054	{"level":1,"stage":1,"hasCompleted":false}	1584006054	1584006347
3	DE28846A-AC2F-2313-A2B3-E17A2883108B	F549A1F8-4CC2-F7A0-D261-C667E822AB4F	4	46D1B7FE-D004-BD93-56A8-7C0A18EBE72F	1	1583992553	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583992553	1583992770
3	3113BFBD-83AF-0291-1824-2722A64C382F	F5CB844C-5C0D-C7FC-4A04-7A227440B22A	4	C6F078BC-F952-A8BB-9C35-7F9D9B2C88C5	1	1583908744	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583908744	1583908784
3	572B9FD5-F9BE-142F-CAB8-97ED74B9EC57	F5D90BB0-6B26-21CC-F61C-54C08B6D6BB9	4	F6ABC27E-09C3-2450-8C3E-F77F2F590CD4	1	1583988656	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583988656	1583988851
3	A95A3A4B-D09F-92C4-F4A6-7A1E63038D66	F5DA885C-7E99-8C4B-8220-39E7C8670ADF	4	64ADC31E-F82F-DD76-1965-FED844DB88F8	1	1583964062	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583964062	1583964368
3	D42D99DB-8C17-4878-1C38-9D85E0A055E8	F62D90C1-6703-1B94-D04E-47F0A890EC37	4	02C975BA-380F-427A-EF8C-D79B448863E1	1	1583919475	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583919475	1583919864
3	6D34CCA0-6140-5C07-504C-776855640786	F668D885-E1B7-5734-0A1F-4F775304A8B4	4	CC255240-ED3D-E6ED-AE49-AA8F8B77C034	1	1584000031	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584000031	1584000173
3	264540F9-F16F-95C0-6F17-146C1B8ADA0A	F76E5BD5-5AA7-27F3-0EDB-290C501D2681	4	1ECFFD66-15DD-4D0A-26D4-5D1D59B1854F	1	1583946160	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583946160	1583946334
3	B001DD54-5D5B-8B56-7B3A-FF499EB7EB79	F811A856-8048-5425-91B9-BF80A5C31D00	4	D6714550-54EC-83E4-542B-444F86B4E8EC	1	1583935543	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583935543	1583935815
3	802C3FD6-F364-DC3B-1D89-6B7481E8CA04	F932DA42-F2B4-45D1-496A-CB4F6E6ED0A7	4	D4CAD816-84CD-8365-D330-6786B1445F79	1	1584004611	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"1"}	1584004611	1584004611
3	3BBB48E6-4AAF-7958-0F68-569DEFF5F9DA	FB2FDA62-DD3A-8833-7DE8-663D18525E22	4	5DD93FE2-6002-37A5-8219-23ADFC879149	1	1583965862	{"level":1,"stage":1,"hasCompleted":false}	1583965862	1583966530
3	EF4DCC32-0D0C-4C32-BF17-B88BDDFEF146	FB6108D2-0F62-987C-05D5-AAFF1E335EF4	4	C9A44659-F6F1-7B60-D49F-6B45600DD501	1	1583911916	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583911916	1583911925
3	0121B502-A3E9-ABFF-8C8C-2B6AF7C267C4	FB9B05EE-30E7-37CA-7900-489E5F5415BD	4	AE263AD3-11F6-5EA4-88A0-47638B1946AA	1	1583999892	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583999892	1584000061
3	33A4B89A-3206-AC61-215F-A08994857662	FBA7B782-A17F-E96E-2882-9A1A37085DD7	4	FBC7A075-7DDA-C9DF-6853-4B5CE40073EA	1	1584007212	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584007212	1584007373
3	E489A568-5A61-DB07-292B-A5D7D0490B5A	FBEA8919-96EE-9D09-9A3B-0B84F3DFB092	4	F7064968-2F40-BF41-8FCA-46C08AB57BEF	1	1583970232	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583970232	1583970629
3	2902A4D2-0753-7385-8B74-71D2C6A21586	FD819CE7-17AE-4208-37EB-23F04A36450B	4	ABED4963-3A24-1262-89B1-1CEA24AD3A9E	1	1583954372	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583954372	1583954397
