cid	uid	sessionid	qid	dqid	q_s_id	log_q_ts	q_detail	min(log_q_ts)	max(log_q_ts)
3	9F47E8B6-54A0-C34A-7073-215BDA4F4530	53C7D1BA-51F9-DB65-459B-CBA3D92CA84F	4	C56B1503-D254-44DB-837A-281567F04997	1	1584197736	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584197736	1584197821
3	35A9C2D4-E886-0A6F-81D7-6D6883728301	540BF137-44A6-F36D-114B-4B042FCE16CC	4	A1C24B8E-0725-DB41-5F77-9C184ACA2A7B	1	1583953764	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583953764	1583953808
3	5E11D0C0-8AFE-6F63-665C-CEACD515FF14	542809F8-D44B-2C9E-1D05-C23C68717516	4	C5F5B481-B71E-E2E2-696D-70507CA6B11A	1	1584094229	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584094229	1584094317
3	255C4932-ED36-F39D-E932-885452B7C86A	54A6507E-EB24-B371-E6E1-8D2383A08227	4	8421148A-AFFE-035A-9C21-2004E1252C44	1	1584046097	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584046097	1584046165
3	C26886E2-5387-8DD9-DD06-0C11AFE166AA	552A4462-9492-0104-AC85-FF3969415464	4	BFB56BAE-BDC9-F6FD-0BB3-37548929CDEE	1	1584147726	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584147726	1584147795
3	B980521D-285C-4976-866D-CA085244E3A5	554F29DD-73D1-9E02-52F7-76F678231006	4	961521A4-0D13-3A47-9CC1-628D58022535	1	1583937062	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583937062	1583937287
3	FF26FFD1-7473-6920-0C0D-E686E07796B3	558385CF-787F-E33A-D358-97DB0BAB8AA3	4	40ED17F3-5F2E-72CB-8BCD-3E238C9E1276	1	1584300077	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584300077	1584300101
3	A31E5E4E-6EF9-0EF1-78FE-66696C0BEFC0	558BF76A-E1F3-BC39-A36F-AF5EB96FDA19	4	B1326CE3-4C53-2B97-76C1-3AD037390CAC	1	1583913641	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583913641	1583913972
3	E68FC5C2-CA09-D6E8-5602-B956E0F53BF1	55A9A157-30E6-653C-E066-5F16FADE533E	4	51FA6F36-DEAC-97D0-75A1-9B115BF89C5C	1	1584241402	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584241402	1584242614
3	A55323F6-1CC6-5A4D-7DB7-1742B7FDD6BE	55ACAA3E-75DA-85FD-F8A8-7847788BFFD3	4	1E65454C-272F-B445-0D1E-33A3AEC8243D	1	1584230770	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584230770	1584230852
3	1A343DB9-7D72-4B72-B2B0-33DD37E7951D	55FAE56F-C8A6-E35E-2CFD-316F5D3D7B50	4	DDECC6D2-BCB9-B902-018B-7BA6F1472790	1	1584191901	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584191901	1584191986
3	3E6E62C0-6BB4-614F-8D58-950041367207	55FDE814-2217-3814-AF83-0CD89AB30504	4	5E852DE2-20EC-AE54-A80A-51D33FDFA47F	1	1584042486	{"level":1,"stage":1,"hasCompleted":false}	1584042486	1584042569
3	8C29837E-F87F-4772-A52E-153B3F294584	56748D6E-AB06-852C-8B72-358D40126411	4	9F2EE308-CC7F-49A0-A893-5513B92B9CEE	1	1583963632	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583963632	1583963687
3	6C3083C8-0AED-1FF4-BF84-BDFD58436D90	56B24092-C326-999C-498E-4928B936C9AA	4	BBA86C4C-B19A-2801-959B-44446B46E42F	1	1583966604	{"level":1,"stage":1,"hasCompleted":false}	1583966604	1583966848
3	E71437DC-DC8B-91EB-ACDA-ED03CAC01EE4	56EDCE81-337E-9291-6039-B6761578CAB4	4	8F2D17A7-63E4-735B-15D0-357699BA89C1	1	1584033820	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584033820	1584034065
3	D36330ED-FCB5-96B5-0FF2-888A69226B0E	56FE7C59-E24F-254B-37D5-82E8851AB0B5	4	D3E0611E-5C8B-D6FC-4B0A-546A1E584604	1	1584073327	{"level":1,"stage":1,"hasCompleted":true,"replayCount":"1"}	1584073327	1584073344
3	E212A01A-5BCC-CD41-1342-38FA251D2832	571422C1-3191-F02B-86E8-A9DE7A444A46	4	AB982938-9BFF-570E-AB3D-48202BA6D613	1	1584142708	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584142708	1584143147
3	B78CCB4D-C021-2995-E72C-78FCC0652A21	5722C713-6E19-1054-516D-73AD38808D7D	4	B7A1B15C-E215-F8C0-4653-6A934DE9E104	1	1584088275	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584088275	1584088290
3	D555217C-87A1-3D84-AA8D-B8508E632E1F	5724935F-1A1F-FB5A-B79D-12D93E7E85CF	4	B5ECA58F-CEA6-DDB5-E832-705B6F09DCD0	1	1584267498	{"level":1,"stage":1,"hasCompleted":false}	1584267498	1584267541
3	90741555-BF05-2B42-DA9F-05B46068E26A	573E4264-2AB8-AB0D-0E6E-5713BCD5BA8F	4	A6213A1C-E26B-7624-7A25-B39CACBC7139	1	1583978863	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583978863	1583978863
3	35607326-7CD1-4574-BB9F-FE22CD8CCA84	57635C1F-A054-BD0B-5E8D-7FBB62B5E227	4	015D56D6-32F2-5296-9F09-5D0A40FD4027	1	1584032283	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584032283	1584032549
3	99448C94-5797-E9CF-13E3-D55E279BC85B	576C5AAC-D44F-1B34-1455-5932633FFDB5	4	F17678ED-1E7C-0D94-1A47-6F2C5D5FA2D2	1	1584151798	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584151798	1584151872
3	AC098644-C1F1-17C0-3BA5-631506E5ECDA	576D09C8-3CDA-16D1-9940-C1C65300321A	4	6A030F5B-278C-AB73-9EEB-23BEF61F1816	1	1584019686	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584019686	1584019923
3	8B278B3C-B8FB-1AA6-4DEE-C91EAED5D47C	57729F31-22A5-EA3D-8623-0879A79EE05F	4	9511EECD-428C-A3B3-0BD8-A97CBB2346AC	1	1584041876	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584041876	1584041894
3	01640E32-BD4C-4D01-6268-61BE9C057704	57A59678-CA2E-A55B-D250-17D17629FB7A	4	A5E53C19-3CAC-B878-C916-7E843D53F04C	1	1583927218	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583927218	1583927229
3	22FFA87C-961A-0849-5706-B3C103191982	57C26004-741C-C985-39F7-B83F2E79E685	4	D69BA021-0942-4BC3-2B68-D4A376B04F14	1	1584144190	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584144190	1584144280
3	415AEFA1-628C-0BBE-5D91-E195148CE8A1	57F0B084-5366-E432-2872-0058A0647C5A	4	F9B64499-5B4C-D3D4-EE0E-22E010654F27	1	1583973494	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583973494	1583973542
3	50E9B29F-0360-D4EE-DEDA-04845C476FE7	580F0F16-5815-09B1-6E15-374D70672C61	4	A2C64276-F3F0-BE36-AF0B-9D5786B79494	1	1584216849	{"level":1,"stage":1,"hasCompleted":false}	1584216849	1584217163
3	B1B9FC26-86E5-908C-32BB-2908C6090840	5811B143-89F3-7AD7-391F-81FEB44AFBC0	4	6CFBE5DA-7514-6088-4F89-4773AD97CB25	1	1584228148	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584228148	1584228177
3	B2A73972-91EE-4C6F-B96D-DC18A47F5FB7	5825F6C7-0877-6183-857B-6EF386F70E5D	4	50AFC47A-FADE-7831-BE17-8635238FCEFB	1	1584104857	{"level":1,"stage":1,"hasCompleted":false}	1584104857	1584105161
3	222184D0-D79C-3DD4-C517-5F28C0D96F84	5842B211-BD51-5696-DA04-AD62683613C4	4	787191ED-9FCF-D498-45E8-A88F1502F8C7	1	1584165436	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584165436	1584165452
3	8935C4F0-8ED3-349C-615B-D2356D11A230	587566D3-1DD2-0166-94A9-2A93DE48CFB4	4	D913C895-A636-7DD2-7CDE-FA482D78D547	1	1584149709	{"level":1,"stage":1,"hasCompleted":true,"replayCount":"1"}	1584149709	1584149813
3	6BA723FB-0AAA-3F2B-B525-F6A3AB0D998D	58790656-345C-D058-BB41-451D4ED399A9	4	C8194FF9-BDD8-B41C-73BC-16FFC135E5EB	1	1584046960	{"level":1,"stage":1,"hasCompleted":false}	1584046960	1584047039
3	D27319E0-CC6B-972C-5D66-FC2AAAD82113	58CD361D-B648-DCAC-8A88-37F269777E37	4	E5A8FA1B-4608-37E7-7AD0-DBD518F3931A	1	1583985817	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583985817	1583985911
3	DDC36BD3-3169-DD19-E5D4-E1D44981D5DF	58E54906-83FB-94EB-ACB7-8C3C57E499F1	4	614122CA-F091-7586-0ADE-F34601AAFDDF	1	1584110328	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584110328	1584110339
3	C9659CAD-8F76-D2E9-0EEC-7C33F0D76939	58EFEC15-E04A-18B1-8112-BFBF3FEF84EE	4	0A831A2D-5A99-575B-2C6E-7B4AA577D61C	1	1584035152	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584035152	1584035305
3	281C5144-010B-F556-8BEB-6F9AD26E375A	58F8BA4B-78F7-3518-2F60-6CF494B6A570	4	D39ED3B5-2B7A-75C4-0049-A3FE9E966E3F	1	1584133013	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584133013	1584133029
3	9574CFF4-A768-E1D7-7A0B-B403510F7F56	59083F6C-F695-4A60-608B-F6CF5F56EACF	4	F49B8E42-6C7C-744E-71FE-3B7692175174	1	1584187596	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584187596	1584187621
3	544FC8AD-AAC9-5FEC-7BFC-7F817CFB025E	590DDF64-EB56-159F-A361-909B16EC4DD9	4	4003101E-CA68-9B9A-E0C3-92EE6299A620	1	1584175361	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584175361	1584175793
3	AB04DB35-F1EA-CC8D-602F-88D573F99A18	590F35B9-FE62-E1BB-6A1A-EF698989A193	4	66C9933D-2EC6-EFA9-E9A7-841AE6209ABA	1	1584204672	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584204672	1584204882
3	A7D631C9-7525-52E4-BD4F-7EAD283F7B96	593CE8DD-02C6-5A14-41E1-94C4A68741E6	4	CB2835EC-C06E-6984-A7F3-285E47EE4F6B	1	1584208847	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584208847	1584208885
3	96B31BA3-185F-285E-4CDB-08F4D91B887B	5954A563-9D82-6B06-94B7-7052EFB47A33	4	7013D1EF-5C76-EAFB-819A-6A215527CC34	1	1583948170	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583948170	1583948321
3	65E98E9D-BA73-91E4-B8BD-F3DEF51CFC77	596D2738-4A0D-0C7C-D5AE-C3D0B9A84FEE	4	FE08A465-BFC7-ADB7-2025-8932B30DAA86	1	1583965165	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583965165	1583965249
3	76E033BD-DD75-A167-0625-548491BED864	5999A665-12B8-1489-F923-FAE7856AF180	4	37C447AC-AE0C-41C0-7A09-725117E0975A	1	1584141228	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584141228	1584141446
3	0B557199-E9A3-57B4-D34E-4C0A9CFF2612	59DE528D-5C24-CBC3-C59B-AF422D86C658	4	F95889CF-1FBC-42D0-CFA4-3E2C602E7C02	1	1584148317	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584148317	1584148501
3	8CE66B92-1AFF-EB5C-040A-AF14DD784888	59E63A80-4912-A539-82E4-AB638B2E6158	4	C31F5DF4-E819-6179-1849-F8AA1DABC2D6	1	1583987127	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583987127	1583987919
3	A85825D9-F0AB-EC36-8D90-27C41AA1FCFB	59EF7E48-565F-367C-746F-97EBBCC4E27F	4	CF9F2ACF-FB7E-6980-90EA-FF75DB636AD1	1	1584198530	{"level":1,"stage":1,"hasCompleted":false}	1584198530	1584198784
3	E116B2A4-4283-F156-B014-923CCC7C19CB	59F58945-A8F7-C856-6310-1026B84FB296	4	0EEEBCC3-8E44-D56F-7F70-957EC2DC5F6F	1	1584189027	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584189027	1584189441
3	9493C940-3F68-6616-13D5-870B6EF056EC	5A0ECBAC-C569-C7EE-69F1-57B91792DD5F	4	AFD3F7FD-8FAD-A4CE-37C9-F7C929ACB2FE	1	1583996044	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583996044	1583996137
3	ABC75C24-E622-AED8-C0D5-CA37C79B3FDB	5A12D914-4E9B-8846-B1CF-D5F62121AF20	4	638AA84B-2D8B-E324-2E0C-5627CFFEFCE2	1	1584040426	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584040426	1584040447
3	0259DE20-DC87-91B2-83EB-B5339A9B1CCC	5A1A59F4-EBA7-87D4-E049-BACC740BA9D4	4	B12C2427-0FB0-7E38-F1E1-C032899B98D8	1	1583932248	{"level":1,"stage":1,"hasCompleted":false}	1583932248	1583932434
3	5BE29E7C-0067-B28A-6474-C2F0C42E0459	5A1FCCFA-6F2E-DB4A-F80E-74B2EAE2EA7B	4	9D2E0EEC-0C67-0B65-C1EE-B99788891C53	1	1584033738	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584033738	1584033924
3	444A5905-3657-8C78-320B-1B5A14EB375D	5A2D0027-47F9-52BC-2C44-743CC4A2DF9D	4	52E17788-5867-4F7E-2FAC-D2E0FA16E095	1	1584230426	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584230426	1584231239
3	6DD546B2-57C2-E124-24C4-17B7DB7650DB	5A3F2E2E-B468-23A1-72E2-8B52F9EAEF9E	4	D89EF668-0A89-E9AB-2C10-28C4BDCD5516	1	1584040017	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584040017	1584041268
3	D459CF96-9102-31BC-7373-2D7FE5DEEFA8	5A47E1C1-5801-F3F7-54C4-C47B60F5E76B	4	8835A961-7AC7-9DB6-59CF-6220D1DB8D1F	1	1583976573	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583976573	1583976766
3	595DA334-2A5F-2313-29E3-D1CF90B1DD29	5A4A4F45-FD86-1F8B-B99F-950BCBA354F0	4	4258DDD9-6D62-1633-E2B6-3C00996B29DC	1	1583938301	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583938301	1583938620
3	7A7CC667-7A19-FA1B-BC0F-DD2BBC22E6EA	5A4F1B0B-82F8-426B-EE65-16ED55AB8734	4	CF479307-263D-3100-F560-CFC11B8E4528	1	1583963588	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583963588	1583963994
3	F6C854D0-560F-2EBB-6606-51D7F45361B2	5A7B37D4-B768-1C77-C511-21B71C3F619A	4	F2E8EF92-4A44-C178-E334-86CF41AEBB73	1	1584012869	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584012869	1584012968
3	53C1F95A-E7F7-22E0-F318-397808FBB07A	5A8404F1-B212-34EB-30E2-B8F5B6D4185B	4	B5E6492D-3C77-1D55-C88F-34704978AF30	1	1584110051	{"level":1,"stage":1,"hasCompleted":false}	1584110051	1584110165
3	D75D5B52-AC87-ACC0-16FD-D2780F9DD506	5AA4DA77-8F55-A812-F8F5-49D753DF7192	4	8941A27C-CBEE-47C3-4C9C-EBBED2882BB3	1	1584148778	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584148778	1584148899
3	E2F5A86E-CB41-7CA2-CEA9-4A206E452ED9	5AAB9EE7-1446-1431-BF37-0C7825FDBB86	4	6FB719EC-A09E-F56B-4748-FFA64ED71D0B	1	1584107996	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584107996	1584108417
3	A46DA0C8-1EA4-8240-9A5B-BAF793ED3926	5ABC3359-1F31-7614-0681-2BC64EF548D4	4	5FAAF7E5-37C0-A980-3EF7-E646CD08FC35	1	1584019366	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584019366	1584019418
3	74F98A9A-C553-D106-68B1-9905324AB880	5ADB1CF0-A7D2-8A57-3C65-C4380B43CE8B	4	46B3DCB3-F026-41FF-A364-D1AC315013D5	1	1584004218	{"level":1,"stage":1,"hasCompleted":false}	1584004218	1584004242
3	6E34B277-D30D-CC9F-EABD-B73C44F137F0	5ADF6EF5-E487-7AD9-B96C-3EFE35B863A4	4	587FFFBB-5B5E-FF25-0769-75AD289F3459	1	1584049430	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584049430	1584049454
3	E37CDD9B-9FD5-D7B9-975F-B45C0A32AB35	5AF8E03C-67DC-781B-99B0-155303F6B91A	4	E165A7B7-FAE6-1345-476F-48F7A3BAF64E	1	1583993414	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583993414	1583993650
3	918D0096-DE01-5F3C-B262-2A93E5B5411B	5B4365C4-A9F4-0036-D81A-54C9AFD8CEFA	4	66F399DC-D70C-F7CA-98CA-569FD4DF6F60	1	1584117363	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584117363	1584117440
3	29F9601F-704A-5E15-D9E9-0C939F5F7FAB	5B43DFFF-5A99-0C7A-558C-F494A5B1A0C8	4	07F784EA-CF70-6058-039E-782BF3A6F677	1	1584217388	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584217388	1584217667
3	CED9E26B-FF6D-4F1A-2E14-53F011C5505C	5B48D2E6-AF38-49AE-A8A3-AA94CA020DC3	4	C64A39E6-DA79-DDCE-AC71-8E754219D125	1	1584234954	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584234954	1584235051
3	528BB1D2-19C8-FBBF-2E8B-E28F400A9825	5B5D12E7-68EE-A2FC-E125-A007E3D800AA	4	E0A966E9-73F8-1A5F-BF34-CBDA5C09F5C1	1	1584157897	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584157897	1584158156
3	BF6C2626-28AB-3E56-7532-1AB9135A8D95	5B61A8C1-F52F-7267-2136-9DA76B1505B2	4	D5D90999-4505-6CFC-0378-321F7B895E2C	1	1584161466	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584161466	1584161739
3	A07B70FC-7CE9-95F8-33ED-C64AFBF0479E	5B622C86-E9E8-DEEB-31BD-AE270471CA9F	4	CD683DB0-B230-2C71-A14C-EE8D16E72582	1	1583989471	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583989471	1583989497
3	F2F800F5-0044-198A-AB67-5340DAF10599	5B63A83E-8BE1-74E0-1EE8-F76868B68989	4	FD68AA4D-5AB4-60F6-4DD5-B10B05E5BDFD	1	1584232587	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584232587	1584232936
3	417DC9F4-60BF-75C3-E936-C67ED2ABCD4B	5B68EB6E-2DCA-AFEE-D7F1-372220BF3E96	4	75A0AF5C-09F6-BBE5-FA8A-37B7FE3A92A2	1	1583945402	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583945402	1583945574
3	BE8BCA9D-387A-D5DD-8515-4C11BB4E561A	5BB2CE18-FCFA-D26A-0802-A892A2D22946	4	6E1F3907-BCA7-8566-F29E-838B9E40E0C6	1	1584208471	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584208471	1584208619
3	3CB6B80D-0B8B-989A-14BA-C5CE99DF7260	5BBCFBC6-3524-D8ED-549B-ABC462B15D39	4	28717805-0EBF-CD88-052C-DA3BF7EF998A	1	1584056540	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584056540	1584056583
3	DAF97A11-AFF5-5C6F-BF07-CCB5BD803758	5BF0C5F4-C1FF-7C3D-706B-1FEED424B8C4	4	C932CFDE-2980-5998-471E-F892F5969ED9	1	1583973077	{"level":1,"stage":1,"hasCompleted":false}	1583973077	1583973288
3	AFC3E049-7E32-BB2A-0D75-293D9A6A66A8	5C44DFBA-A24F-9DD2-35A4-ABDEDA9F231D	4	F856B457-376E-D203-B148-F2CA3AD16FB6	1	1583989363	{"level":1,"stage":1,"hasCompleted":true,"replayCount":"5"}	1583989363	1583989372
3	34ACCAA8-5093-5CA9-9905-E76ADAE0CDC7	5C54E0C0-99E3-5D0B-F864-02F61AF810BC	4	1F86DD80-B6EC-8E96-2C99-BA67B645C6AA	1	1584114374	{"level":1,"stage":1,"hasCompleted":false}	1584114374	1584114382
3	D5C03102-7DB8-EDB0-3FCC-647CBE64A1E2	5C7190BA-7C0C-7873-7023-CD7157D4D653	4	89DF1FD9-AF84-F2A1-3D24-EB8501E83CEB	1	1584011460	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584011460	1584011535
3	CB6BC679-F17D-D1EA-9E48-16B2F065667D	5C81593D-926C-D5CB-5D44-FBFFA56152F7	4	47439E65-1F3D-A833-6CEC-340960A047C9	1	1584218526	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584218526	1584218770
3	3F7707C8-A884-1448-AB48-70A3F1A36076	5D9E7DB3-52DF-E519-A235-513262F88BBD	4	5B2BF489-2325-044A-9848-13F0E3D4440C	1	1584210998	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584210998	1584211266
3	EBC8CA25-E29A-B2B2-048A-7BEBA91CF261	5DB790C1-4A77-4484-F88B-1E024B0F2C01	4	031DD648-10DA-B6F1-AF1F-4896C41943AA	1	1584029972	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584029972	1584030067
3	3EC0C0C6-C942-DC3A-8423-19DBD19BAB66	5DD157B5-93A7-8F6B-2295-BD424B948090	4	2C3A0563-9354-370D-4A02-0762740DEF33	1	1584210721	{"level":1,"stage":1,"hasCompleted":false}	1584210721	1584210838
3	DBB524BB-B960-28F6-346B-E61EE6E4CD84	5DE3F23E-691F-22E4-647D-1E737AB5C697	4	4D0D06FB-5374-199C-C5A1-52F1D58CBD2C	1	1584209652	{"level":1,"stage":1,"hasCompleted":false}	1584209652	1584209955
3	0F580D9F-A683-4C3D-998A-530731222ED4	5DEC9129-3E57-7C1E-FE00-DFD5F7949183	4	44D9BEFA-8C59-68CF-EEAB-0646D0CA84C2	1	1584145743	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584145743	1584145817
3	342D4949-B60B-DA31-4090-05D71103F769	5E13A022-ACC1-2CDA-F37F-08E4E085F4F6	4	9B441C80-BA90-B63F-6242-59F9F8C6E483	1	1584121964	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584121964	1584122402
3	6DCFEB6A-DA68-029A-2FE0-A61562508B36	5E23299C-57FF-75AE-44D0-D77FA312FDDD	6	NULL	0	1584129973	{"knivesThrown":9,"time":17.416666666667,"levelTime":0,"levelKnivesThrown":0}	1584129973	1584130614
3	6CBFAECA-304A-2109-B304-A58F7B3AEA61	5E29BB75-0308-7AF5-D924-935144472843	4	A956EA2F-E71F-E7DC-3B5E-96EC5A04D41D	1	1584192876	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584192876	1584192932
3	FB1967CF-BF4A-97EF-B109-85D95A8B80AB	5E84A3DC-207A-B4E9-A076-0661FB8C6B2D	4	889CBA00-F750-76D6-86AC-EAF5A722BDC1	1	1584108292	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584108292	1584108555
3	668D5224-A471-A2A8-6B92-577EF61CDCBC	5EC25A65-467D-CDE2-6E04-E7C6E86AC718	4	55774E55-66F1-3CD3-DD19-8C924EC19E38	1	1584146443	{"level":1,"stage":1,"hasCompleted":true,"replayCount":"1"}	1584146443	1584146646
3	E57E7704-BF4F-4441-3EBE-B871E17AD960	5ECFF41C-C4B3-27AD-EFB0-90A9606A406F	4	14704B7D-EA30-F37B-5512-D328F311F904	1	1583980014	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583980014	1583980218
3	9C019E84-F053-63E9-3754-87EAE59D5C02	5EE4CFE4-B9C9-F31E-F4E3-DFD7FFDC992C	4	0D2C0A71-262D-3C2C-CFEE-35A3CDE609D2	1	1584134878	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584134878	1584135025
3	CC244A19-51AD-0946-91A4-95871CE10FA5	5F1B9C74-FB8E-DB9F-0C7F-16D48E215FB2	4	365E147D-3E9A-9529-98ED-A58E8539CD31	1	1584208178	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584208178	1584208365
3	3328B18D-ADAC-081A-F8BA-0E69F98F25EB	5F22FAA0-E6C0-9088-EC49-179634FF3421	4	A75B49C5-3DF9-9228-E0F6-2005133B96F7	1	1584196069	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584196069	1584196146
3	A2493EE9-9006-CF07-380B-85BCD8E6357B	5F24A356-69D2-6D83-9703-A416B0148626	4	AFECF187-A2CE-3E84-170F-A84990B5BBF6	1	1584147201	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584147201	1584147508
3	6215C139-5132-1CD3-63F3-0467F400C365	5F251C1D-EDEA-FD45-F371-47A58D8B3DF2	4	0DE88AAF-D3DA-E90C-8F55-E842A8407123	1	1584117452	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584117452	1584117563
3	ABE35C74-10BF-092D-6F1F-3F1ED069F790	5F6E9B1E-DD40-BD69-A9C4-FDDA86A6D78F	4	4E20E4BA-E3D9-9580-CFA9-14E72DBF1D14	1	1583967183	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583967183	1583967297
3	D9CAD86B-9223-9E3C-5C35-701F26D0C846	5F783976-09E2-42EE-04D7-52DCC836A531	4	29A28485-BB4C-C2C2-5D37-880FAF5DA436	1	1583976569	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583976569	1583976674
3	A841552F-69C7-62DA-1AAB-D2F4CFA22495	5F921304-465A-8DA1-613F-4ADD1CE52E17	4	F407466D-231B-9064-F258-67BF0B68DFD0	1	1584148821	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584148821	1584148923
3	8C05772C-8CC9-1035-DDE6-53486C892BCC	5FB27492-0364-BEFC-0918-0653C446C25B	4	83FD71FB-7411-31BE-FB64-B633CADC2BD2	1	1583989487	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583989487	1583989779
3	1E8E1B75-ADB0-A0A3-ACE1-2959E44F7B83	5FF4975A-A81F-A83D-9B66-18F80F4AE973	4	88C560D8-3EF1-D9CD-D791-10E0EB9BA47B	1	1584062417	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584062417	1584062816
3	5C7D5505-8E01-FDCF-FE95-819E7923CFB4	603B879C-033A-0ABA-21F1-8CA8977D418B	4	A6B6E952-F1FE-CCBE-DD2A-9F85D9389A23	1	1584228579	{"level":1,"stage":1,"hasCompleted":false}	1584228579	1584228793
