cid	uid	sessionid	qid	dqid	q_s_id	log_q_ts	q_detail
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	3	57684519-C5A2-E8AA-A939-096213D1D74C	1	1584300812	{"level":1,"stage":3,"hasCompleted":true,"replayCount":"16","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	3	57684519-C5A2-E8AA-A939-096213D1D74C	0	1584300815	{"level":1,"stage":3,"knivesThrown":13,"time":7.9333333333333,"levelTime":3.65,"levelKnivesThrown":6,"throwerSpeed":225,"completeStar":true,"timePar":10,"knivesPar":13,"timeStar":true,"knivesStar":true}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	4	B3EFB0AE-886F-AB78-FF13-090C6C043D21	1	1584300824	{"level":2,"stage":1,"hasCompleted":true,"replayCount":"1","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	4	A18EEF85-DF71-23F8-7593-209B147441DE	1	1584300837	{"level":2,"stage":1,"hasCompleted":true,"replayCount":"2","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	5	9A9AC7BC-17DC-3823-D618-7B8BD0464DF6	1	1584300846	{"level":2,"stage":2,"hasCompleted":true,"replayCount":"1","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	4	A18EEF85-DF71-23F8-7593-209B147441DE	0	1584300846	{"level":2,"stage":1,"knivesThrown":8,"time":8.9166666666667,"levelTime":8.9166666666667,"levelKnivesThrown":8,"throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	5	9A9AC7BC-17DC-3823-D618-7B8BD0464DF6	0	1584300865	{"level":2,"stage":2,"knivesThrown":23,"time":27.5,"levelTime":18.583333333334,"levelKnivesThrown":15,"throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	6	3E2CEDA1-7C8D-204F-605B-30218929009A	1	1584300865	{"level":2,"stage":3,"hasCompleted":true,"replayCount":"1","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	6	3E2CEDA1-7C8D-204F-605B-30218929009A	0	1584300874	{"level":2,"stage":3,"knivesThrown":32,"time":36.666666666666,"levelTime":9.1666666666667,"levelKnivesThrown":9,"throwerSpeed":225,"completeStar":true,"timePar":25,"knivesPar":17,"timeStar":false,"knivesStar":false}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	7	0E2FC317-2612-01E1-FC34-E493F396B201	1	1584300877	{"level":3,"stage":1,"hasCompleted":true,"replayCount":"1","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	8	2B75D8E9-07EC-A178-C469-71F53DEAABA7	1	1584300882	{"level":3,"stage":2,"hasCompleted":true,"replayCount":"1","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	7	0E2FC317-2612-01E1-FC34-E493F396B201	0	1584300882	{"level":3,"stage":1,"knivesThrown":4,"time":4.8166666666667,"levelTime":4.8166666666667,"levelKnivesThrown":4,"throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	8	2B75D8E9-07EC-A178-C469-71F53DEAABA7	0	1584300886	{"level":3,"stage":2,"knivesThrown":9,"time":9.0833333333334,"levelTime":4.2666666666667,"levelKnivesThrown":5,"throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	9	17F5A3AA-5D1A-0037-4E63-92687C55F88A	1	1584300886	{"level":3,"stage":3,"hasCompleted":true,"replayCount":"1","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	9	17F5A3AA-5D1A-0037-4E63-92687C55F88A	0	1584300895	{"level":3,"stage":3,"knivesThrown":17,"time":18.083333333334,"levelTime":9,"levelKnivesThrown":8,"throwerSpeed":225,"completeStar":true,"timePar":10,"knivesPar":10,"timeStar":false,"knivesStar":false}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	10	9B5B57EA-8831-56F5-DC3E-3DFCBE5365B9	1	1584300898	{"level":4,"stage":1,"hasCompleted":true,"replayCount":"1","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	10	9B5B57EA-8831-56F5-DC3E-3DFCBE5365B9	0	1584300901	{"level":4,"stage":1,"knivesThrown":3,"time":2.45,"levelTime":2.45,"levelKnivesThrown":3,"throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	11	2C1503D8-FA1B-EBC8-361F-E2A0B16F73EB	1	1584300901	{"level":4,"stage":2,"hasCompleted":true,"replayCount":"1","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	12	94DCDA62-0010-57E6-4A4F-0D72A9E0E2C5	1	1584300906	{"level":4,"stage":3,"hasCompleted":true,"replayCount":"1","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	11	2C1503D8-FA1B-EBC8-361F-E2A0B16F73EB	0	1584300907	{"level":4,"stage":2,"knivesThrown":8,"time":8.1333333333333,"levelTime":5.6833333333333,"levelKnivesThrown":5,"throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	12	94DCDA62-0010-57E6-4A4F-0D72A9E0E2C5	0	1584300912	{"level":4,"stage":3,"knivesThrown":13,"time":13.783333333334,"levelTime":5.65,"levelKnivesThrown":5,"throwerSpeed":225,"completeStar":true,"timePar":12,"knivesPar":10,"timeStar":false,"knivesStar":false}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	10	07066A82-A283-3493-34C4-0D707B9F4AA6	1	1584300918	{"level":4,"stage":1,"hasCompleted":true,"replayCount":"2","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	10	07066A82-A283-3493-34C4-0D707B9F4AA6	0	1584300921	{"level":4,"stage":1,"knivesThrown":3,"time":4.0666666666667,"levelTime":4.0666666666667,"levelKnivesThrown":3,"throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	11	628A4839-562A-A18B-4CED-44A0C222C4CE	1	1584300921	{"level":4,"stage":2,"hasCompleted":true,"replayCount":"2","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	10	32095441-4B02-9FC2-8DCD-DA566BDBBAEE	1	1584300926	{"level":4,"stage":1,"hasCompleted":true,"replayCount":"3","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	10	86396DB0-1F67-47DB-C0DE-A27D4C101FFC	1	1584300929	{"level":4,"stage":1,"hasCompleted":true,"replayCount":"4","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	10	6BABD047-AEDA-962A-9554-6C8689B292A6	1	1584300935	{"level":4,"stage":1,"hasCompleted":true,"replayCount":"5","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	10	49C4B219-C145-6941-D2B5-609E05F79DF9	1	1584300938	{"level":4,"stage":1,"hasCompleted":true,"replayCount":"6","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	10	09A46057-CCFF-CFB2-15A6-CF2D146D540D	1	1584300944	{"level":4,"stage":1,"hasCompleted":true,"replayCount":"7","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	10	E1E2A021-1B97-5235-69CB-20FAE9338B02	1	1584300949	{"level":4,"stage":1,"hasCompleted":true,"replayCount":"8","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	10	38ED3CF2-ACB9-F1BA-6254-B436EB117043	1	1584300954	{"level":4,"stage":1,"hasCompleted":true,"replayCount":"9","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	11	0B72EAA6-2054-1DDA-8B63-C87D5E292FAA	1	1584300960	{"level":4,"stage":2,"hasCompleted":true,"replayCount":"3","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	10	38ED3CF2-ACB9-F1BA-6254-B436EB117043	0	1584300960	{"level":4,"stage":1,"knivesThrown":3,"time":5.6666666666667,"levelTime":5.6666666666667,"levelKnivesThrown":3,"throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	11	0B72EAA6-2054-1DDA-8B63-C87D5E292FAA	0	1584300962	{"level":4,"stage":2,"knivesThrown":5,"time":8.1333333333333,"levelTime":2.4666666666667,"levelKnivesThrown":2,"throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	12	ACBD081A-2A08-1F5F-8F84-94EBA0474896	1	1584300962	{"level":4,"stage":3,"hasCompleted":true,"replayCount":"2","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	10	1548F85D-8DB3-3D41-0C3C-45DDF2D24CA9	1	1584300971	{"level":4,"stage":1,"hasCompleted":true,"replayCount":"10","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	10	1548F85D-8DB3-3D41-0C3C-45DDF2D24CA9	0	1584300976	{"level":4,"stage":1,"knivesThrown":2,"time":4.0833333333333,"levelTime":4.0833333333333,"levelKnivesThrown":2,"throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	11	2E9308E5-F897-E773-F1DA-8E45369E6BDE	1	1584300976	{"level":4,"stage":2,"hasCompleted":true,"replayCount":"4","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	11	2E9308E5-F897-E773-F1DA-8E45369E6BDE	0	1584300978	{"level":4,"stage":2,"knivesThrown":4,"time":6.5333333333333,"levelTime":2.45,"levelKnivesThrown":2,"throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	12	C0BC5693-5133-6BD0-47C0-F089AA16BBEB	1	1584300978	{"level":4,"stage":3,"hasCompleted":true,"replayCount":"3","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	12	C0BC5693-5133-6BD0-47C0-F089AA16BBEB	0	1584300987	{"level":4,"stage":3,"knivesThrown":14,"time":15.4,"levelTime":8.8666666666667,"levelKnivesThrown":10,"throwerSpeed":225,"completeStar":true,"timePar":12,"knivesPar":10,"timeStar":false,"knivesStar":false}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	10	6342A730-DE0B-D201-6880-CBC804705CC4	1	1584300988	{"level":4,"stage":1,"hasCompleted":true,"replayCount":"11","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	10	B8243977-4EDE-CAE0-F02D-FA9E7D99BDDD	1	1584300993	{"level":4,"stage":1,"hasCompleted":true,"replayCount":"12","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	10	B8243977-4EDE-CAE0-F02D-FA9E7D99BDDD	0	1584300998	{"level":4,"stage":1,"knivesThrown":4,"time":5.65,"levelTime":5.65,"levelKnivesThrown":4,"throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	11	7BCB61E9-59B8-C81B-851E-D86A6A13D5AA	1	1584300998	{"level":4,"stage":2,"hasCompleted":true,"replayCount":"5","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	10	75439BDA-6BCE-CFEB-865E-DDC53FFF03FA	1	1584301002	{"level":4,"stage":1,"hasCompleted":true,"replayCount":"13","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	10	75439BDA-6BCE-CFEB-865E-DDC53FFF03FA	0	1584301006	{"level":4,"stage":1,"knivesThrown":2,"time":4.1,"levelTime":4.1,"levelKnivesThrown":2,"throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	11	9AFDCA45-0776-1253-F22F-989CBC953CDC	1	1584301007	{"level":4,"stage":2,"hasCompleted":true,"replayCount":"6","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	12	3F63F291-BB30-CBBB-2096-2B1E96FC5ACB	1	1584301009	{"level":4,"stage":3,"hasCompleted":true,"replayCount":"4","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	11	9AFDCA45-0776-1253-F22F-989CBC953CDC	0	1584301009	{"level":4,"stage":2,"knivesThrown":4,"time":6.55,"levelTime":2.45,"levelKnivesThrown":2,"throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	12	3F63F291-BB30-CBBB-2096-2B1E96FC5ACB	0	1584301015	{"level":4,"stage":3,"knivesThrown":11,"time":12.25,"levelTime":5.7,"levelKnivesThrown":7,"throwerSpeed":225,"completeStar":true,"timePar":12,"knivesPar":10,"timeStar":true,"knivesStar":false}
5	EBAD2B16-C32D-06C3-1A98-7978907E345C	EF537EA5-1AE2-08EF-D8C2-0C67E570D4BE	1	2D33C526-74B1-1A91-9E69-E246C249C5D9	1	1584305840	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
5	EBAD2B16-C32D-06C3-1A98-7978907E345C	EF537EA5-1AE2-08EF-D8C2-0C67E570D4BE	1	2D33C526-74B1-1A91-9E69-E246C249C5D9	0	1584305844	{"level":1,"stage":1,"knivesThrown":3,"time":3.4,"levelTime":3.4,"levelKnivesThrown":3,"throwerSpeed":225}
5	EBAD2B16-C32D-06C3-1A98-7978907E345C	EF537EA5-1AE2-08EF-D8C2-0C67E570D4BE	2	895601F2-B7FA-8922-C7DC-208D5FCB5C67	1	1584305844	{"level":1,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
5	EBAD2B16-C32D-06C3-1A98-7978907E345C	EF537EA5-1AE2-08EF-D8C2-0C67E570D4BE	3	C2118099-0004-5FD3-437D-13AA253070AC	1	1584305851	{"level":1,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
5	EBAD2B16-C32D-06C3-1A98-7978907E345C	EF537EA5-1AE2-08EF-D8C2-0C67E570D4BE	2	895601F2-B7FA-8922-C7DC-208D5FCB5C67	0	1584305851	{"level":1,"stage":2,"knivesThrown":10,"time":10.583333333333,"levelTime":7.1833333333333,"levelKnivesThrown":7,"throwerSpeed":225}
5	EBAD2B16-C32D-06C3-1A98-7978907E345C	EF537EA5-1AE2-08EF-D8C2-0C67E570D4BE	3	C2118099-0004-5FD3-437D-13AA253070AC	0	1584305861	{"level":1,"stage":3,"knivesThrown":18,"time":20.7,"levelTime":10.116666666667,"levelKnivesThrown":8,"throwerSpeed":225,"completeStar":true,"timePar":10,"knivesPar":13,"timeStar":false,"knivesStar":false}
5	EBAD2B16-C32D-06C3-1A98-7978907E345C	EF537EA5-1AE2-08EF-D8C2-0C67E570D4BE	4	8309DF91-2454-773E-0A34-463359A87904	1	1584305864	{"level":2,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
5	EBAD2B16-C32D-06C3-1A98-7978907E345C	EF537EA5-1AE2-08EF-D8C2-0C67E570D4BE	4	8309DF91-2454-773E-0A34-463359A87904	0	1584305873	{"level":2,"stage":1,"knivesThrown":57,"time":8.8166666666667,"levelTime":8.8166666666667,"levelKnivesThrown":57,"throwerSpeed":225}
5	EBAD2B16-C32D-06C3-1A98-7978907E345C	EF537EA5-1AE2-08EF-D8C2-0C67E570D4BE	5	2E14606F-440C-7B77-B518-F2E3D3574426	1	1584305873	{"level":2,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
5	EBAD2B16-C32D-06C3-1A98-7978907E345C	EF537EA5-1AE2-08EF-D8C2-0C67E570D4BE	5	2E14606F-440C-7B77-B518-F2E3D3574426	0	1584305880	{"level":2,"stage":2,"knivesThrown":165,"time":14.616666666667,"levelTime":5.8,"levelKnivesThrown":108,"throwerSpeed":225}
5	EBAD2B16-C32D-06C3-1A98-7978907E345C	EF537EA5-1AE2-08EF-D8C2-0C67E570D4BE	6	CE796A59-E42F-4B95-D88E-D7702108ACC0	1	1584305880	{"level":2,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
5	EBAD2B16-C32D-06C3-1A98-7978907E345C	EF537EA5-1AE2-08EF-D8C2-0C67E570D4BE	6	CE796A59-E42F-4B95-D88E-D7702108ACC0	0	1584305881	{"level":2,"stage":3,"knivesThrown":201,"time":15.866666666667,"levelTime":1.25,"levelKnivesThrown":36,"throwerSpeed":225,"completeStar":true,"timePar":25,"knivesPar":17,"timeStar":true,"knivesStar":false}
5	EBAD2B16-C32D-06C3-1A98-7978907E345C	EF537EA5-1AE2-08EF-D8C2-0C67E570D4BE	7	9BA4C420-5E22-3CBE-CA46-9ACCDFE5C08D	1	1584305881	{"level":3,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
5	EBAD2B16-C32D-06C3-1A98-7978907E345C	EF537EA5-1AE2-08EF-D8C2-0C67E570D4BE	8	B2ECC68D-459B-3FCF-E93C-A0A90A594156	1	1584305884	{"level":3,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
5	EBAD2B16-C32D-06C3-1A98-7978907E345C	EF537EA5-1AE2-08EF-D8C2-0C67E570D4BE	7	9BA4C420-5E22-3CBE-CA46-9ACCDFE5C08D	0	1584305884	{"level":3,"stage":1,"knivesThrown":38,"time":2.6666666666667,"levelTime":2.6666666666667,"levelKnivesThrown":38,"throwerSpeed":225}
5	EBAD2B16-C32D-06C3-1A98-7978907E345C	EF537EA5-1AE2-08EF-D8C2-0C67E570D4BE	9	F129FA3B-A104-38C3-ACEB-0E6D1E7EDB27	1	1584305887	{"level":3,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
5	EBAD2B16-C32D-06C3-1A98-7978907E345C	EF537EA5-1AE2-08EF-D8C2-0C67E570D4BE	8	B2ECC68D-459B-3FCF-E93C-A0A90A594156	0	1584305887	{"level":3,"stage":2,"knivesThrown":95,"time":4.7333333333333,"levelTime":2.0666666666667,"levelKnivesThrown":57,"throwerSpeed":225}
5	EBAD2B16-C32D-06C3-1A98-7978907E345C	EF537EA5-1AE2-08EF-D8C2-0C67E570D4BE	9	F129FA3B-A104-38C3-ACEB-0E6D1E7EDB27	0	1584305890	{"level":3,"stage":3,"knivesThrown":144,"time":7.0333333333333,"levelTime":2.3,"levelKnivesThrown":49,"throwerSpeed":225,"completeStar":true,"timePar":10,"knivesPar":10,"timeStar":true,"knivesStar":false}
5	EBAD2B16-C32D-06C3-1A98-7978907E345C	EF537EA5-1AE2-08EF-D8C2-0C67E570D4BE	10	26DE7ECE-1038-2EF8-DF2A-8D7D7661AAD4	1	1584305890	{"level":4,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
5	EBAD2B16-C32D-06C3-1A98-7978907E345C	EF537EA5-1AE2-08EF-D8C2-0C67E570D4BE	11	E9967778-B784-12B6-AE3A-C8A3713ABB2D	1	1584305893	{"level":4,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
5	EBAD2B16-C32D-06C3-1A98-7978907E345C	EF537EA5-1AE2-08EF-D8C2-0C67E570D4BE	10	26DE7ECE-1038-2EF8-DF2A-8D7D7661AAD4	0	1584305893	{"level":4,"stage":1,"knivesThrown":14,"time":2.45,"levelTime":2.45,"levelKnivesThrown":14,"throwerSpeed":225}
5	EBAD2B16-C32D-06C3-1A98-7978907E345C	EF537EA5-1AE2-08EF-D8C2-0C67E570D4BE	11	E9967778-B784-12B6-AE3A-C8A3713ABB2D	0	1584305896	{"level":4,"stage":2,"knivesThrown":80,"time":4.9333333333333,"levelTime":2.4833333333333,"levelKnivesThrown":66,"throwerSpeed":225}
5	EBAD2B16-C32D-06C3-1A98-7978907E345C	EF537EA5-1AE2-08EF-D8C2-0C67E570D4BE	12	92BD880E-3411-7539-24BD-20F022B1370B	1	1584305896	{"level":4,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
5	EBAD2B16-C32D-06C3-1A98-7978907E345C	EF537EA5-1AE2-08EF-D8C2-0C67E570D4BE	12	92BD880E-3411-7539-24BD-20F022B1370B	0	1584305900	{"level":4,"stage":3,"knivesThrown":158,"time":7.4166666666666,"levelTime":2.4833333333333,"levelKnivesThrown":78,"throwerSpeed":225,"completeStar":true,"timePar":12,"knivesPar":10,"timeStar":true,"knivesStar":false}
5	EBAD2B16-C32D-06C3-1A98-7978907E345C	EF537EA5-1AE2-08EF-D8C2-0C67E570D4BE	13	59595C9B-5D89-8372-F1B2-27F74BEA3E10	1	1584305900	{"level":5,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
5	EBAD2B16-C32D-06C3-1A98-7978907E345C	EF537EA5-1AE2-08EF-D8C2-0C67E570D4BE	13	59595C9B-5D89-8372-F1B2-27F74BEA3E10	0	1584305905	{"level":5,"stage":1,"knivesThrown":66,"time":2.3833333333333,"levelTime":2.3833333333333,"levelKnivesThrown":66,"throwerSpeed":225}
5	EBAD2B16-C32D-06C3-1A98-7978907E345C	EF537EA5-1AE2-08EF-D8C2-0C67E570D4BE	14	B5BDE2C1-7607-C201-F772-7CB65C734571	1	1584305905	{"level":5,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
5	EBAD2B16-C32D-06C3-1A98-7978907E345C	EF537EA5-1AE2-08EF-D8C2-0C67E570D4BE	15	C4E03A29-0213-E807-CAD3-D73ED33EC0A3	1	1584305911	{"level":5,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
5	EBAD2B16-C32D-06C3-1A98-7978907E345C	EF537EA5-1AE2-08EF-D8C2-0C67E570D4BE	14	B5BDE2C1-7607-C201-F772-7CB65C734571	0	1584305911	{"level":5,"stage":2,"knivesThrown":183,"time":6.5,"levelTime":4.1166666666667,"levelKnivesThrown":117,"throwerSpeed":225}
5	EBAD2B16-C32D-06C3-1A98-7978907E345C	EF537EA5-1AE2-08EF-D8C2-0C67E570D4BE	15	C4E03A29-0213-E807-CAD3-D73ED33EC0A3	0	1584305918	{"level":5,"stage":3,"knivesThrown":293,"time":10.55,"levelTime":4.05,"levelKnivesThrown":110,"throwerSpeed":225,"completeStar":true,"timePar":18,"knivesPar":28,"timeStar":true,"knivesStar":false}
5	EBAD2B16-C32D-06C3-1A98-7978907E345C	EF537EA5-1AE2-08EF-D8C2-0C67E570D4BE	16	811E4E79-42E7-E0D7-F1A6-CACFD59DFE1F	1	1584305918	{"level":6,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
5	EBAD2B16-C32D-06C3-1A98-7978907E345C	EF537EA5-1AE2-08EF-D8C2-0C67E570D4BE	17	E23D0A5E-8866-A044-6564-CF6BE3283863	1	1584305930	{"level":6,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
5	EBAD2B16-C32D-06C3-1A98-7978907E345C	EF537EA5-1AE2-08EF-D8C2-0C67E570D4BE	16	811E4E79-42E7-E0D7-F1A6-CACFD59DFE1F	0	1584305930	{"level":6,"stage":1,"knivesThrown":75,"time":3.3666666666667,"levelTime":3.3666666666667,"levelKnivesThrown":75,"throwerSpeed":225}
5	EBAD2B16-C32D-06C3-1A98-7978907E345C	EF537EA5-1AE2-08EF-D8C2-0C67E570D4BE	18	FAE720F2-DD7F-2983-6B32-57F4CAA6963B	1	1584305940	{"level":6,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
5	EBAD2B16-C32D-06C3-1A98-7978907E345C	EF537EA5-1AE2-08EF-D8C2-0C67E570D4BE	17	E23D0A5E-8866-A044-6564-CF6BE3283863	0	1584305940	{"level":6,"stage":2,"knivesThrown":190,"time":7.6333333333333,"levelTime":4.2666666666667,"levelKnivesThrown":115,"throwerSpeed":225}
5	EBAD2B16-C32D-06C3-1A98-7978907E345C	EF537EA5-1AE2-08EF-D8C2-0C67E570D4BE	19	2F535A9B-D64D-4C7B-717E-4E7190C9765C	1	1584305947	{"level":6,"stage":4,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
5	EBAD2B16-C32D-06C3-1A98-7978907E345C	EF537EA5-1AE2-08EF-D8C2-0C67E570D4BE	18	FAE720F2-DD7F-2983-6B32-57F4CAA6963B	0	1584305947	{"level":6,"stage":3,"knivesThrown":290,"time":11.266666666667,"levelTime":3.6333333333333,"levelKnivesThrown":100,"throwerSpeed":225}
5	EBAD2B16-C32D-06C3-1A98-7978907E345C	EF537EA5-1AE2-08EF-D8C2-0C67E570D4BE	20	7A328498-CE1F-84C7-E35B-191EC6C75243	1	1584305951	{"level":6,"stage":5,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
