cid	uid	sessionid	qid	dqid	q_s_id	log_q_ts	q_detail
8	4E31B531-3DF0-E09C-0D96-092CF57D5733	E5868B7E-7306-8A04-6897-B2B2BBE876B9	11	D5764E3E-2865-9D54-5C99-240BB8C1ACF4	0	1584246927	{"level":4,"stage":2,"knivesThrown":27,"time":36.949999999999,"levelTime":26.466666666666,"levelKnivesThrown":21,"throwerSpeed":225}
8	4E31B531-3DF0-E09C-0D96-092CF57D5733	E5868B7E-7306-8A04-6897-B2B2BBE876B9	12	FD2782A9-8967-3B00-6BDE-8AF78D3A7C77	1	1584246927	{"level":4,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
8	1827C5A5-358E-530F-BF7A-AB3C2A616A2B	78A63B47-18FB-502F-3CF8-87D4EA6A1EE7	1	788B66E3-672E-9507-577D-B4B62A814B57	1	1584246947	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
8	1827C5A5-358E-530F-BF7A-AB3C2A616A2B	78A63B47-18FB-502F-3CF8-87D4EA6A1EE7	1	788B66E3-672E-9507-577D-B4B62A814B57	0	1584246949	{"level":1,"stage":1,"knivesThrown":3,"time":2.3333333333333,"levelTime":2.3333333333333,"levelKnivesThrown":3,"throwerSpeed":225}
8	1827C5A5-358E-530F-BF7A-AB3C2A616A2B	78A63B47-18FB-502F-3CF8-87D4EA6A1EE7	2	83EA5D1C-A87E-F3DA-F47D-13FC29DC98CF	1	1584246949	{"level":1,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
8	4E31B531-3DF0-E09C-0D96-092CF57D5733	E5868B7E-7306-8A04-6897-B2B2BBE876B9	12	FD2782A9-8967-3B00-6BDE-8AF78D3A7C77	0	1584246954	{"level":4,"stage":3,"knivesThrown":47,"time":63.449999999998,"levelTime":26.5,"levelKnivesThrown":20,"throwerSpeed":225,"completeStar":true,"timePar":12,"knivesPar":10,"timeStar":false,"knivesStar":false}
8	1827C5A5-358E-530F-BF7A-AB3C2A616A2B	78A63B47-18FB-502F-3CF8-87D4EA6A1EE7	2	83EA5D1C-A87E-F3DA-F47D-13FC29DC98CF	0	1584246956	{"level":1,"stage":2,"knivesThrown":14,"time":9.5666666666667,"levelTime":7.2333333333333,"levelKnivesThrown":11,"throwerSpeed":225}
8	1827C5A5-358E-530F-BF7A-AB3C2A616A2B	78A63B47-18FB-502F-3CF8-87D4EA6A1EE7	3	9054DD2A-606A-35D5-2556-00C8541D5B38	1	1584246956	{"level":1,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
8	4E31B531-3DF0-E09C-0D96-092CF57D5733	E5868B7E-7306-8A04-6897-B2B2BBE876B9	13	A6A896CC-BD9C-AFAB-D3A9-923CEC4C6FB8	1	1584246958	{"level":5,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
8	1827C5A5-358E-530F-BF7A-AB3C2A616A2B	78A63B47-18FB-502F-3CF8-87D4EA6A1EE7	3	9054DD2A-606A-35D5-2556-00C8541D5B38	0	1584246963	{"level":1,"stage":3,"knivesThrown":22,"time":16.15,"levelTime":6.5833333333333,"levelKnivesThrown":8,"throwerSpeed":225,"completeStar":true,"timePar":10,"knivesPar":13,"timeStar":false,"knivesStar":false}
8	1827C5A5-358E-530F-BF7A-AB3C2A616A2B	78A63B47-18FB-502F-3CF8-87D4EA6A1EE7	4	67EC7361-F11F-D1FD-1FB0-A09AFE07850B	1	1584246965	{"level":2,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
8	1827C5A5-358E-530F-BF7A-AB3C2A616A2B	78A63B47-18FB-502F-3CF8-87D4EA6A1EE7	4	67EC7361-F11F-D1FD-1FB0-A09AFE07850B	0	1584246974	{"level":2,"stage":1,"knivesThrown":13,"time":8.9166666666667,"levelTime":8.9166666666667,"levelKnivesThrown":13,"throwerSpeed":225}
8	1827C5A5-358E-530F-BF7A-AB3C2A616A2B	78A63B47-18FB-502F-3CF8-87D4EA6A1EE7	5	2C0F60F0-AD01-F632-BC7F-633C5EC986C2	1	1584246974	{"level":2,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
8	4E31B531-3DF0-E09C-0D96-092CF57D5733	E5868B7E-7306-8A04-6897-B2B2BBE876B9	13	A6A896CC-BD9C-AFAB-D3A9-923CEC4C6FB8	0	1584246981	{"level":5,"stage":1,"knivesThrown":21,"time":21.75,"levelTime":21.75,"levelKnivesThrown":21,"throwerSpeed":225}
8	4E31B531-3DF0-E09C-0D96-092CF57D5733	E5868B7E-7306-8A04-6897-B2B2BBE876B9	14	50610922-DDC9-105F-0A48-435B1EF38E06	1	1584246981	{"level":5,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
8	1827C5A5-358E-530F-BF7A-AB3C2A616A2B	78A63B47-18FB-502F-3CF8-87D4EA6A1EE7	5	2C0F60F0-AD01-F632-BC7F-633C5EC986C2	0	1584246988	{"level":2,"stage":2,"knivesThrown":31,"time":22.65,"levelTime":13.733333333334,"levelKnivesThrown":18,"throwerSpeed":225}
8	1827C5A5-358E-530F-BF7A-AB3C2A616A2B	78A63B47-18FB-502F-3CF8-87D4EA6A1EE7	6	6EDF0550-EF04-2F8B-CC8E-473006F23FCC	1	1584246988	{"level":2,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
8	4E31B531-3DF0-E09C-0D96-092CF57D5733	E5868B7E-7306-8A04-6897-B2B2BBE876B9	14	50610922-DDC9-105F-0A48-435B1EF38E06	0	1584247005	{"level":5,"stage":2,"knivesThrown":38,"time":45.149999999999,"levelTime":23.4,"levelKnivesThrown":17,"throwerSpeed":225}
8	4E31B531-3DF0-E09C-0D96-092CF57D5733	E5868B7E-7306-8A04-6897-B2B2BBE876B9	15	A02F86A3-D939-DD01-86A9-39E755015754	1	1584247005	{"level":5,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
8	1827C5A5-358E-530F-BF7A-AB3C2A616A2B	78A63B47-18FB-502F-3CF8-87D4EA6A1EE7	6	6EDF0550-EF04-2F8B-CC8E-473006F23FCC	0	1584247009	{"level":2,"stage":3,"knivesThrown":46,"time":43.149999999999,"levelTime":20.5,"levelKnivesThrown":15,"throwerSpeed":225,"completeStar":true,"timePar":25,"knivesPar":17,"timeStar":false,"knivesStar":false}
8	1827C5A5-358E-530F-BF7A-AB3C2A616A2B	78A63B47-18FB-502F-3CF8-87D4EA6A1EE7	7	690423B0-B65F-9355-E6B6-19F313628C2B	1	1584247034	{"level":3,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
8	4E31B531-3DF0-E09C-0D96-092CF57D5733	E5868B7E-7306-8A04-6897-B2B2BBE876B9	15	A02F86A3-D939-DD01-86A9-39E755015754	0	1584247038	{"level":5,"stage":3,"knivesThrown":58,"time":76.53333333333,"levelTime":31.383333333333,"levelKnivesThrown":20,"throwerSpeed":225,"completeStar":true,"timePar":18,"knivesPar":28,"timeStar":false,"knivesStar":false}
8	4E31B531-3DF0-E09C-0D96-092CF57D5733	E5868B7E-7306-8A04-6897-B2B2BBE876B9	16	4FCF8112-87E4-F83C-AFA6-D12F2A8D3C38	1	1584247039	{"level":6,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
8	1827C5A5-358E-530F-BF7A-AB3C2A616A2B	78A63B47-18FB-502F-3CF8-87D4EA6A1EE7	8	75E1CEDF-B58A-71E9-46A3-8BCAD9F00020	1	1584247040	{"level":3,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
8	1827C5A5-358E-530F-BF7A-AB3C2A616A2B	78A63B47-18FB-502F-3CF8-87D4EA6A1EE7	7	690423B0-B65F-9355-E6B6-19F313628C2B	0	1584247040	{"level":3,"stage":1,"knivesThrown":3,"time":6.5666666666666,"levelTime":6.5666666666666,"levelKnivesThrown":3,"throwerSpeed":225}
8	1827C5A5-358E-530F-BF7A-AB3C2A616A2B	78A63B47-18FB-502F-3CF8-87D4EA6A1EE7	9	98FF664D-99EF-2B1F-3E9E-7E7417C8B1A4	1	1584247053	{"level":3,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
8	1827C5A5-358E-530F-BF7A-AB3C2A616A2B	78A63B47-18FB-502F-3CF8-87D4EA6A1EE7	8	75E1CEDF-B58A-71E9-46A3-8BCAD9F00020	0	1584247053	{"level":3,"stage":2,"knivesThrown":12,"time":18.85,"levelTime":12.283333333334,"levelKnivesThrown":9,"throwerSpeed":225}
8	4E31B531-3DF0-E09C-0D96-092CF57D5733	E5868B7E-7306-8A04-6897-B2B2BBE876B9	16	4FCF8112-87E4-F83C-AFA6-D12F2A8D3C38	0	1584247056	{"level":6,"stage":1,"knivesThrown":43,"time":12.316666666667,"levelTime":12.316666666667,"levelKnivesThrown":43,"throwerSpeed":225}
8	4E31B531-3DF0-E09C-0D96-092CF57D5733	E5868B7E-7306-8A04-6897-B2B2BBE876B9	17	1F39AC26-3E34-3D18-D13C-E9356291A943	1	1584247056	{"level":6,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
8	1827C5A5-358E-530F-BF7A-AB3C2A616A2B	78A63B47-18FB-502F-3CF8-87D4EA6A1EE7	7	9959E732-D124-DECF-0A3A-B6F9F2234A81	1	1584247059	{"level":3,"stage":1,"hasCompleted":false,"replayCount":"1","throwerSpeed":225}
8	1827C5A5-358E-530F-BF7A-AB3C2A616A2B	78A63B47-18FB-502F-3CF8-87D4EA6A1EE7	7	1EC2CD49-1C1E-26FB-45A2-1FB5773D2F81	1	1584247060	{"level":3,"stage":1,"hasCompleted":false,"replayCount":"2","throwerSpeed":225}
8	1827C5A5-358E-530F-BF7A-AB3C2A616A2B	78A63B47-18FB-502F-3CF8-87D4EA6A1EE7	8	984A84C2-8552-988E-A0AE-0902C199D3CC	1	1584247062	{"level":3,"stage":2,"hasCompleted":false,"replayCount":"1","throwerSpeed":225}
8	1827C5A5-358E-530F-BF7A-AB3C2A616A2B	78A63B47-18FB-502F-3CF8-87D4EA6A1EE7	7	1EC2CD49-1C1E-26FB-45A2-1FB5773D2F81	0	1584247062	{"level":3,"stage":1,"knivesThrown":2,"time":1.5833333333333,"levelTime":1.5833333333333,"levelKnivesThrown":2,"throwerSpeed":225}
8	1827C5A5-358E-530F-BF7A-AB3C2A616A2B	78A63B47-18FB-502F-3CF8-87D4EA6A1EE7	8	984A84C2-8552-988E-A0AE-0902C199D3CC	0	1584247079	{"level":3,"stage":2,"knivesThrown":14,"time":18.883333333334,"levelTime":17.3,"levelKnivesThrown":12,"throwerSpeed":225}
8	1827C5A5-358E-530F-BF7A-AB3C2A616A2B	78A63B47-18FB-502F-3CF8-87D4EA6A1EE7	9	23832511-CF08-4CC5-6239-FACD9AB0723D	1	1584247079	{"level":3,"stage":3,"hasCompleted":false,"replayCount":"1","throwerSpeed":225}
8	1827C5A5-358E-530F-BF7A-AB3C2A616A2B	78A63B47-18FB-502F-3CF8-87D4EA6A1EE7	9	23832511-CF08-4CC5-6239-FACD9AB0723D	0	1584247095	{"level":3,"stage":3,"knivesThrown":22,"time":34.949999999999,"levelTime":16.066666666667,"levelKnivesThrown":8,"throwerSpeed":225,"completeStar":true,"timePar":10,"knivesPar":10,"timeStar":false,"knivesStar":false}
8	1827C5A5-358E-530F-BF7A-AB3C2A616A2B	78A63B47-18FB-502F-3CF8-87D4EA6A1EE7	10	64304D6B-5705-E711-7793-62A188434E4A	1	1584247098	{"level":4,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
8	1827C5A5-358E-530F-BF7A-AB3C2A616A2B	78A63B47-18FB-502F-3CF8-87D4EA6A1EE7	11	130DCC18-3C83-1497-0C5D-583E3CE87777	1	1584247102	{"level":4,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
8	1827C5A5-358E-530F-BF7A-AB3C2A616A2B	78A63B47-18FB-502F-3CF8-87D4EA6A1EE7	10	64304D6B-5705-E711-7793-62A188434E4A	0	1584247102	{"level":4,"stage":1,"knivesThrown":2,"time":4.0333333333333,"levelTime":4.0333333333333,"levelKnivesThrown":2,"throwerSpeed":225}
8	1827C5A5-358E-530F-BF7A-AB3C2A616A2B	78A63B47-18FB-502F-3CF8-87D4EA6A1EE7	11	130DCC18-3C83-1497-0C5D-583E3CE87777	0	1584247126	{"level":4,"stage":2,"knivesThrown":19,"time":27.316666666666,"levelTime":23.283333333333,"levelKnivesThrown":17,"throwerSpeed":225}
8	1827C5A5-358E-530F-BF7A-AB3C2A616A2B	78A63B47-18FB-502F-3CF8-87D4EA6A1EE7	12	A4D47482-0AC7-2C5F-C5BC-7C8ADA268B10	1	1584247126	{"level":4,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
8	4E31B531-3DF0-E09C-0D96-092CF57D5733	E5868B7E-7306-8A04-6897-B2B2BBE876B9	21	896DFB5E-11F6-8D55-9134-5074DFB14205	1	1584247147	{"level":7,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
8	1827C5A5-358E-530F-BF7A-AB3C2A616A2B	78A63B47-18FB-502F-3CF8-87D4EA6A1EE7	13	F8C1D08A-AC21-ABD1-75D8-66C9D3226F68	1	1584247163	{"level":5,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
8	1827C5A5-358E-530F-BF7A-AB3C2A616A2B	78A63B47-18FB-502F-3CF8-87D4EA6A1EE7	13	F8C1D08A-AC21-ABD1-75D8-66C9D3226F68	0	1584247178	{"level":5,"stage":1,"knivesThrown":8,"time":15.35,"levelTime":15.35,"levelKnivesThrown":8,"throwerSpeed":225}
8	1827C5A5-358E-530F-BF7A-AB3C2A616A2B	78A63B47-18FB-502F-3CF8-87D4EA6A1EE7	14	022CECD1-0226-1F54-E83E-5DB2A14BC81C	1	1584247178	{"level":5,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
8	1827C5A5-358E-530F-BF7A-AB3C2A616A2B	78A63B47-18FB-502F-3CF8-87D4EA6A1EE7	14	022CECD1-0226-1F54-E83E-5DB2A14BC81C	0	1584247195	{"level":5,"stage":2,"knivesThrown":17,"time":32.283333333333,"levelTime":16.933333333334,"levelKnivesThrown":9,"throwerSpeed":225}
8	1827C5A5-358E-530F-BF7A-AB3C2A616A2B	78A63B47-18FB-502F-3CF8-87D4EA6A1EE7	15	473D1923-153F-17CC-A2DD-B65DE51D5F39	1	1584247195	{"level":5,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
8	1827C5A5-358E-530F-BF7A-AB3C2A616A2B	78A63B47-18FB-502F-3CF8-87D4EA6A1EE7	15	473D1923-153F-17CC-A2DD-B65DE51D5F39	0	1584247227	{"level":5,"stage":3,"knivesThrown":39,"time":63.649999999998,"levelTime":31.366666666666,"levelKnivesThrown":22,"throwerSpeed":225,"completeStar":true,"timePar":18,"knivesPar":28,"timeStar":false,"knivesStar":false}
8	1827C5A5-358E-530F-BF7A-AB3C2A616A2B	78A63B47-18FB-502F-3CF8-87D4EA6A1EE7	16	0D26EAF6-D2B3-B385-09F9-B76C4E110497	1	1584247233	{"level":6,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
8	1827C5A5-358E-530F-BF7A-AB3C2A616A2B	78A63B47-18FB-502F-3CF8-87D4EA6A1EE7	16	0D26EAF6-D2B3-B385-09F9-B76C4E110497	0	1584247243	{"level":6,"stage":1,"knivesThrown":48,"time":9.0833333333334,"levelTime":9.0833333333334,"levelKnivesThrown":48,"throwerSpeed":225}
8	1827C5A5-358E-530F-BF7A-AB3C2A616A2B	78A63B47-18FB-502F-3CF8-87D4EA6A1EE7	17	C1A3D5B3-86A3-17C5-AEE5-FEE7DABD5A53	1	1584247243	{"level":6,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
8	DA0A577D-D122-6853-2D13-AF060EEAB713	68293A52-0A4D-EB4A-6B89-27BD6353823F	1	2B5FE05B-40CB-E6FE-33C3-FBDF7BA03FFA	1	1584247408	{"level":1,"stage":1,"hasCompleted":true,"replayCount":"0","throwerSpeed":225}
8	BB933D96-79F8-1F9F-9E01-1FB87E11B147	9C3C3F1D-55BE-D3A1-DAA8-DC6164DD181D	1	01507B7A-E585-9659-09EC-4DF4D91140EF	1	1584247411	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
8	BB933D96-79F8-1F9F-9E01-1FB87E11B147	9C3C3F1D-55BE-D3A1-DAA8-DC6164DD181D	1	01507B7A-E585-9659-09EC-4DF4D91140EF	0	1584247418	{"level":1,"stage":1,"knivesThrown":3,"time":6.9666666666666,"levelTime":6.9666666666666,"levelKnivesThrown":3,"throwerSpeed":225}
8	BB933D96-79F8-1F9F-9E01-1FB87E11B147	9C3C3F1D-55BE-D3A1-DAA8-DC6164DD181D	2	579448E7-CAF0-B4D2-15AD-174D345BC2E4	1	1584247418	{"level":1,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
8	DA0A577D-D122-6853-2D13-AF060EEAB713	68293A52-0A4D-EB4A-6B89-27BD6353823F	1	2B5FE05B-40CB-E6FE-33C3-FBDF7BA03FFA	0	1584247419	{"level":1,"stage":1,"knivesThrown":11,"time":7.6333333333333,"levelTime":7.6333333333333,"levelKnivesThrown":11,"throwerSpeed":225}
8	DA0A577D-D122-6853-2D13-AF060EEAB713	68293A52-0A4D-EB4A-6B89-27BD6353823F	2	32F4276C-69FE-69F2-BD4A-38E36B96EBEC	1	1584247419	{"level":1,"stage":2,"hasCompleted":true,"replayCount":"0","throwerSpeed":225}
8	BB933D96-79F8-1F9F-9E01-1FB87E11B147	9C3C3F1D-55BE-D3A1-DAA8-DC6164DD181D	2	579448E7-CAF0-B4D2-15AD-174D345BC2E4	0	1584247425	{"level":1,"stage":2,"knivesThrown":9,"time":13.816666666667,"levelTime":6.85,"levelKnivesThrown":6,"throwerSpeed":225}
8	BB933D96-79F8-1F9F-9E01-1FB87E11B147	9C3C3F1D-55BE-D3A1-DAA8-DC6164DD181D	3	8413F0FD-B54E-2BDA-18F4-7A4CB3B730E6	1	1584247425	{"level":1,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
8	DA0A577D-D122-6853-2D13-AF060EEAB713	68293A52-0A4D-EB4A-6B89-27BD6353823F	2	32F4276C-69FE-69F2-BD4A-38E36B96EBEC	0	1584247432	{"level":1,"stage":2,"knivesThrown":28,"time":21.75,"levelTime":14.116666666667,"levelKnivesThrown":17,"throwerSpeed":221}
8	DA0A577D-D122-6853-2D13-AF060EEAB713	68293A52-0A4D-EB4A-6B89-27BD6353823F	3	597F7344-67C9-A3FE-B24B-77357F8AB49B	1	1584247432	{"level":1,"stage":3,"hasCompleted":true,"replayCount":"0","throwerSpeed":221}
8	BB933D96-79F8-1F9F-9E01-1FB87E11B147	9C3C3F1D-55BE-D3A1-DAA8-DC6164DD181D	3	8413F0FD-B54E-2BDA-18F4-7A4CB3B730E6	0	1584247433	{"level":1,"stage":3,"knivesThrown":18,"time":22.3,"levelTime":8.4833333333333,"levelKnivesThrown":9,"throwerSpeed":225,"completeStar":true,"timePar":10,"knivesPar":13,"timeStar":false,"knivesStar":false}
8	BB933D96-79F8-1F9F-9E01-1FB87E11B147	9C3C3F1D-55BE-D3A1-DAA8-DC6164DD181D	4	6679F1F5-7505-6DBA-04CF-B7D5A792C94C	1	1584247441	{"level":2,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
8	DA0A577D-D122-6853-2D13-AF060EEAB713	68293A52-0A4D-EB4A-6B89-27BD6353823F	3	597F7344-67C9-A3FE-B24B-77357F8AB49B	0	1584247454	{"level":1,"stage":3,"knivesThrown":54,"time":40.233333333332,"levelTime":18.483333333334,"levelKnivesThrown":26,"throwerSpeed":218,"completeStar":true,"timePar":10,"knivesPar":13,"timeStar":false,"knivesStar":false}
8	BB933D96-79F8-1F9F-9E01-1FB87E11B147	9C3C3F1D-55BE-D3A1-DAA8-DC6164DD181D	5	BDEBDA44-E7C3-7B29-5AD9-01E9D80AF5EC	1	1584247458	{"level":2,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
8	BB933D96-79F8-1F9F-9E01-1FB87E11B147	9C3C3F1D-55BE-D3A1-DAA8-DC6164DD181D	4	6679F1F5-7505-6DBA-04CF-B7D5A792C94C	0	1584247458	{"level":2,"stage":1,"knivesThrown":17,"time":16.933333333334,"levelTime":16.933333333334,"levelKnivesThrown":17,"throwerSpeed":225}
8	DA0A577D-D122-6853-2D13-AF060EEAB713	68293A52-0A4D-EB4A-6B89-27BD6353823F	4	93A6EE53-53C4-0E72-C47D-584AD0568C3C	1	1584247464	{"level":2,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":214}
8	BB933D96-79F8-1F9F-9E01-1FB87E11B147	9C3C3F1D-55BE-D3A1-DAA8-DC6164DD181D	5	BDEBDA44-E7C3-7B29-5AD9-01E9D80AF5EC	0	1584247475	{"level":2,"stage":2,"knivesThrown":29,"time":33.933333333333,"levelTime":17,"levelKnivesThrown":12,"throwerSpeed":225}
8	BB933D96-79F8-1F9F-9E01-1FB87E11B147	9C3C3F1D-55BE-D3A1-DAA8-DC6164DD181D	6	6EDF4F84-43B6-C8DC-8D20-4F524EF119C7	1	1584247475	{"level":2,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
8	DA0A577D-D122-6853-2D13-AF060EEAB713	68293A52-0A4D-EB4A-6B89-27BD6353823F	4	93A6EE53-53C4-0E72-C47D-584AD0568C3C	0	1584247485	{"level":2,"stage":1,"knivesThrown":16,"time":21.15,"levelTime":21.15,"levelKnivesThrown":16,"throwerSpeed":214}
8	DA0A577D-D122-6853-2D13-AF060EEAB713	68293A52-0A4D-EB4A-6B89-27BD6353823F	5	B69B7D5A-2BB9-B193-F6DB-FD80AE212D45	1	1584247486	{"level":2,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":214}
8	BB933D96-79F8-1F9F-9E01-1FB87E11B147	9C3C3F1D-55BE-D3A1-DAA8-DC6164DD181D	6	6EDF4F84-43B6-C8DC-8D20-4F524EF119C7	0	1584247489	{"level":2,"stage":3,"knivesThrown":38,"time":48.099999999999,"levelTime":14.166666666667,"levelKnivesThrown":9,"throwerSpeed":225,"completeStar":true,"timePar":25,"knivesPar":17,"timeStar":false,"knivesStar":false}
8	DA0A577D-D122-6853-2D13-AF060EEAB713	68293A52-0A4D-EB4A-6B89-27BD6353823F	5	B69B7D5A-2BB9-B193-F6DB-FD80AE212D45	0	1584247517	{"level":2,"stage":2,"knivesThrown":47,"time":50.766666666665,"levelTime":29.616666666666,"levelKnivesThrown":31,"throwerSpeed":210}
8	DA0A577D-D122-6853-2D13-AF060EEAB713	68293A52-0A4D-EB4A-6B89-27BD6353823F	6	F1AD45AF-0799-9089-0257-16382921E38E	1	1584247517	{"level":2,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":210}
8	DA0A577D-D122-6853-2D13-AF060EEAB713	68293A52-0A4D-EB4A-6B89-27BD6353823F	6	F1AD45AF-0799-9089-0257-16382921E38E	0	1584247531	{"level":2,"stage":3,"knivesThrown":98,"time":65.583333333331,"levelTime":14.816666666667,"levelKnivesThrown":51,"throwerSpeed":207,"completeStar":true,"timePar":25,"knivesPar":17,"timeStar":false,"knivesStar":false}
8	DA0A577D-D122-6853-2D13-AF060EEAB713	68293A52-0A4D-EB4A-6B89-27BD6353823F	7	9ED8294B-3F3A-0E62-1911-C6DCF45394E5	1	1584247532	{"level":3,"stage":1,"hasCompleted":true,"replayCount":"0","throwerSpeed":225}
8	DA0A577D-D122-6853-2D13-AF060EEAB713	68293A52-0A4D-EB4A-6B89-27BD6353823F	8	A72E888F-B12B-29CE-2E42-F516C347BC02	1	1584247547	{"level":3,"stage":2,"hasCompleted":true,"replayCount":"0","throwerSpeed":224}
8	DA0A577D-D122-6853-2D13-AF060EEAB713	68293A52-0A4D-EB4A-6B89-27BD6353823F	7	9ED8294B-3F3A-0E62-1911-C6DCF45394E5	0	1584247547	{"level":3,"stage":1,"knivesThrown":19,"time":13.9,"levelTime":13.9,"levelKnivesThrown":19,"throwerSpeed":224}
8	1827C5A5-358E-530F-BF7A-AB3C2A616A2B	78A63B47-18FB-502F-3CF8-87D4EA6A1EE7	17	C1A3D5B3-86A3-17C5-AEE5-FEE7DABD5A53	0	1584247547	{"level":6,"stage":2,"knivesThrown":80,"time":307.00000000005,"levelTime":297.91666666672,"levelKnivesThrown":32,"throwerSpeed":225}
8	1827C5A5-358E-530F-BF7A-AB3C2A616A2B	78A63B47-18FB-502F-3CF8-87D4EA6A1EE7	18	92936E40-6E75-5DB4-EB8E-B564AA54253C	1	1584247547	{"level":6,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
8	1827C5A5-358E-530F-BF7A-AB3C2A616A2B	78A63B47-18FB-502F-3CF8-87D4EA6A1EE7	18	92936E40-6E75-5DB4-EB8E-B564AA54253C	0	1584247572	{"level":6,"stage":3,"knivesThrown":109,"time":331.38333333336,"levelTime":24.383333333333,"levelKnivesThrown":29,"throwerSpeed":225}
8	1827C5A5-358E-530F-BF7A-AB3C2A616A2B	78A63B47-18FB-502F-3CF8-87D4EA6A1EE7	19	203B3BE5-0851-11C3-3846-2CAC20DA75E3	1	1584247572	{"level":6,"stage":4,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
8	DA0A577D-D122-6853-2D13-AF060EEAB713	68293A52-0A4D-EB4A-6B89-27BD6353823F	8	A72E888F-B12B-29CE-2E42-F516C347BC02	0	1584247572	{"level":3,"stage":2,"knivesThrown":62,"time":36.449999999999,"levelTime":22.55,"levelKnivesThrown":43,"throwerSpeed":216}
8	DA0A577D-D122-6853-2D13-AF060EEAB713	68293A52-0A4D-EB4A-6B89-27BD6353823F	9	5BAB5F46-166C-1FB8-A2FD-711CC5F9096E	1	1584247572	{"level":3,"stage":3,"hasCompleted":true,"replayCount":"0","throwerSpeed":216}
8	DA0A577D-D122-6853-2D13-AF060EEAB713	68293A52-0A4D-EB4A-6B89-27BD6353823F	9	5BAB5F46-166C-1FB8-A2FD-711CC5F9096E	0	1584247582	{"level":3,"stage":3,"knivesThrown":102,"time":47.333333333332,"levelTime":10.883333333333,"levelKnivesThrown":40,"throwerSpeed":211,"completeStar":true,"timePar":10,"knivesPar":10,"timeStar":false,"knivesStar":false}
8	DA0A577D-D122-6853-2D13-AF060EEAB713	68293A52-0A4D-EB4A-6B89-27BD6353823F	10	E6477996-0E7D-3D17-FF2F-9131261FA840	1	1584247584	{"level":4,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":208}
8	1827C5A5-358E-530F-BF7A-AB3C2A616A2B	78A63B47-18FB-502F-3CF8-87D4EA6A1EE7	19	203B3BE5-0851-11C3-3846-2CAC20DA75E3	0	1584247585	{"level":6,"stage":4,"knivesThrown":131,"time":345.10000000001,"levelTime":13.716666666667,"levelKnivesThrown":22,"throwerSpeed":225}
8	1827C5A5-358E-530F-BF7A-AB3C2A616A2B	78A63B47-18FB-502F-3CF8-87D4EA6A1EE7	20	8E7D6311-EE07-D4E7-C660-782C90006FD1	1	1584247586	{"level":6,"stage":5,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
8	DA0A577D-D122-6853-2D13-AF060EEAB713	68293A52-0A4D-EB4A-6B89-27BD6353823F	10	E6477996-0E7D-3D17-FF2F-9131261FA840	0	1584247600	{"level":4,"stage":1,"knivesThrown":9,"time":16.4,"levelTime":16.4,"levelKnivesThrown":9,"throwerSpeed":207}
