cid	uid	sessionid	qid	dqid	q_s_id	log_q_ts	q_detail
-3	A891372F-5685-680C-73F4-114314F489CC	5A90F46D-9BBE-6D07-58E1-DC4487C6CAE9	9	4822FF71-AB38-B0FC-C708-9E5DC2361B88	0	1583218171	{"knivesThrown":40,"time":42.849999999999}
-3	A891372F-5685-680C-73F4-114314F489CC	5A90F46D-9BBE-6D07-58E1-DC4487C6CAE9	4	3A6F97CA-7B3E-F333-B90A-85BEE2AEE417	1	1583218190	{"level":3,"stage":1}
-3	A891372F-5685-680C-73F4-114314F489CC	5A90F46D-9BBE-6D07-58E1-DC4487C6CAE9	4	3A6F97CA-7B3E-F333-B90A-85BEE2AEE417	0	1583218200	{"knivesThrown":4,"time":9.7333333333334}
-3	A891372F-5685-680C-73F4-114314F489CC	5A90F46D-9BBE-6D07-58E1-DC4487C6CAE9	5	BC842E13-88F3-9D59-CA28-F8BF7CDC71F8	1	1583218200	{"level":3,"stage":2}
-3	A891372F-5685-680C-73F4-114314F489CC	5A90F46D-9BBE-6D07-58E1-DC4487C6CAE9	6	308CCE07-BA0E-7288-F626-D95742F6B90D	1	1583218223	{"level":3,"stage":3}
-3	A891372F-5685-680C-73F4-114314F489CC	5A90F46D-9BBE-6D07-58E1-DC4487C6CAE9	5	BC842E13-88F3-9D59-CA28-F8BF7CDC71F8	0	1583218223	{"knivesThrown":17,"time":33.433333333333}
-3	1BEC5A3B-E7D1-7D9A-3492-974B4CA6739F	ECADD766-EAE3-E650-0049-52A2EFC5861F	4	DBB3A898-037D-F85D-AC0D-80EA1B408787	1	1583218353	{"level":1,"stage":1}
-3	1BEC5A3B-E7D1-7D9A-3492-974B4CA6739F	ECADD766-EAE3-E650-0049-52A2EFC5861F	4	DBB3A898-037D-F85D-AC0D-80EA1B408787	0	1583218370	{"knivesThrown":15,"time":17.216666666667}
-3	1BEC5A3B-E7D1-7D9A-3492-974B4CA6739F	ECADD766-EAE3-E650-0049-52A2EFC5861F	5	A8DF93DB-4B6A-8CF2-AB6F-65503C6ED91B	1	1583218370	{"level":1,"stage":2}
-3	1BEC5A3B-E7D1-7D9A-3492-974B4CA6739F	ECADD766-EAE3-E650-0049-52A2EFC5861F	5	A8DF93DB-4B6A-8CF2-AB6F-65503C6ED91B	0	1583218384	{"knivesThrown":28,"time":30.883333333333}
-3	1BEC5A3B-E7D1-7D9A-3492-974B4CA6739F	ECADD766-EAE3-E650-0049-52A2EFC5861F	6	4D7590C9-2939-3114-DADA-500409AACD4D	1	1583218384	{"level":1,"stage":3}
-3	1BEC5A3B-E7D1-7D9A-3492-974B4CA6739F	ECADD766-EAE3-E650-0049-52A2EFC5861F	6	4D7590C9-2939-3114-DADA-500409AACD4D	0	1583218394	{"knivesThrown":35,"time":40.716666666666}
-3	1BEC5A3B-E7D1-7D9A-3492-974B4CA6739F	ECADD766-EAE3-E650-0049-52A2EFC5861F	7	5FA241A8-7690-1C06-8BE9-8FB4567FDCAD	1	1583218397	{"level":2,"stage":1}
-3	1BEC5A3B-E7D1-7D9A-3492-974B4CA6739F	ECADD766-EAE3-E650-0049-52A2EFC5861F	7	5FA241A8-7690-1C06-8BE9-8FB4567FDCAD	0	1583218411	{"knivesThrown":8,"time":13.716666666667}
-3	1BEC5A3B-E7D1-7D9A-3492-974B4CA6739F	ECADD766-EAE3-E650-0049-52A2EFC5861F	8	13A476C5-4447-7456-E082-ED8FD750BD66	1	1583218411	{"level":2,"stage":2}
-3	1BEC5A3B-E7D1-7D9A-3492-974B4CA6739F	ECADD766-EAE3-E650-0049-52A2EFC5861F	9	64148265-6D1F-C1F2-E056-540DED6FF7E2	1	1583218431	{"level":2,"stage":3}
-3	1BEC5A3B-E7D1-7D9A-3492-974B4CA6739F	ECADD766-EAE3-E650-0049-52A2EFC5861F	8	13A476C5-4447-7456-E082-ED8FD750BD66	0	1583218431	{"knivesThrown":20,"time":33.899999999999}
-3	1BEC5A3B-E7D1-7D9A-3492-974B4CA6739F	ECADD766-EAE3-E650-0049-52A2EFC5861F	9	64148265-6D1F-C1F2-E056-540DED6FF7E2	0	1583218445	{"knivesThrown":28,"time":47.699999999999}
-3	1BEC5A3B-E7D1-7D9A-3492-974B4CA6739F	ECADD766-EAE3-E650-0049-52A2EFC5861F	4	54BF8E60-14B1-C151-AA2D-5C2A0DE284AD	1	1583218446	{"level":3,"stage":1}
-3	1BEC5A3B-E7D1-7D9A-3492-974B4CA6739F	ECADD766-EAE3-E650-0049-52A2EFC5861F	4	54BF8E60-14B1-C151-AA2D-5C2A0DE284AD	0	1583218462	{"knivesThrown":10,"time":16.116666666667}
-3	1BEC5A3B-E7D1-7D9A-3492-974B4CA6739F	ECADD766-EAE3-E650-0049-52A2EFC5861F	5	5F04E3BB-9B66-12A3-239E-3F6F73FAE7C7	1	1583218462	{"level":3,"stage":2}
-3	1BEC5A3B-E7D1-7D9A-3492-974B4CA6739F	ECADD766-EAE3-E650-0049-52A2EFC5861F	6	C72BC686-C473-283B-0B81-EE4337192227	1	1583218477	{"level":3,"stage":3}
-3	1BEC5A3B-E7D1-7D9A-3492-974B4CA6739F	ECADD766-EAE3-E650-0049-52A2EFC5861F	5	5F04E3BB-9B66-12A3-239E-3F6F73FAE7C7	0	1583218477	{"knivesThrown":20,"time":30.783333333333}
-3	1BEC5A3B-E7D1-7D9A-3492-974B4CA6739F	ECADD766-EAE3-E650-0049-52A2EFC5861F	6	C72BC686-C473-283B-0B81-EE4337192227	0	1583218487	{"knivesThrown":30,"time":40.499999999999}
-3	1BEC5A3B-E7D1-7D9A-3492-974B4CA6739F	ECADD766-EAE3-E650-0049-52A2EFC5861F	13	E5B676A0-5573-39A6-7573-43D5DC9C46B2	1	1583218489	{"level":4,"stage":1}
-3	1BEC5A3B-E7D1-7D9A-3492-974B4CA6739F	ECADD766-EAE3-E650-0049-52A2EFC5861F	13	E5B676A0-5573-39A6-7573-43D5DC9C46B2	0	1583218496	{"knivesThrown":4,"time":7.2666666666666}
-3	1BEC5A3B-E7D1-7D9A-3492-974B4CA6739F	ECADD766-EAE3-E650-0049-52A2EFC5861F	14	BC7A3CA0-D625-5762-A7A0-369167E9C324	1	1583218496	{"level":4,"stage":2}
-3	D1113DEE-7E3E-AFCE-AF98-8122CDF1C8F3	F1FC8D0D-48EE-6CCA-FFE3-EF477B0D61EF	4	349957A9-7061-E7D8-8758-EC933D36AA5D	1	1583218857	{"level":1,"stage":1}
-3	D1113DEE-7E3E-AFCE-AF98-8122CDF1C8F3	F1FC8D0D-48EE-6CCA-FFE3-EF477B0D61EF	5	9A18E6FD-D60A-0E31-B992-F0226FD7D6A8	1	1583218860	{"level":1,"stage":2}
-3	D1113DEE-7E3E-AFCE-AF98-8122CDF1C8F3	F1FC8D0D-48EE-6CCA-FFE3-EF477B0D61EF	4	349957A9-7061-E7D8-8758-EC933D36AA5D	0	1583218860	{"knivesThrown":3,"time":2.3}
-3	D1113DEE-7E3E-AFCE-AF98-8122CDF1C8F3	F1FC8D0D-48EE-6CCA-FFE3-EF477B0D61EF	6	05FFD5EC-F623-C2A6-30DB-662C89F9AA72	1	1583218864	{"level":1,"stage":3}
-3	D1113DEE-7E3E-AFCE-AF98-8122CDF1C8F3	F1FC8D0D-48EE-6CCA-FFE3-EF477B0D61EF	5	9A18E6FD-D60A-0E31-B992-F0226FD7D6A8	0	1583218864	{"knivesThrown":8,"time":6.3666666666666}
-3	D1113DEE-7E3E-AFCE-AF98-8122CDF1C8F3	F1FC8D0D-48EE-6CCA-FFE3-EF477B0D61EF	6	05FFD5EC-F623-C2A6-30DB-662C89F9AA72	0	1583218874	{"knivesThrown":18,"time":16.166666666667}
-3	D1113DEE-7E3E-AFCE-AF98-8122CDF1C8F3	F1FC8D0D-48EE-6CCA-FFE3-EF477B0D61EF	7	FD997801-E678-AC40-382E-7BE0FCFFE801	1	1583218880	{"level":2,"stage":1}
-3	D1113DEE-7E3E-AFCE-AF98-8122CDF1C8F3	F1FC8D0D-48EE-6CCA-FFE3-EF477B0D61EF	7	FD997801-E678-AC40-382E-7BE0FCFFE801	0	1583218888	{"knivesThrown":4,"time":7.2666666666666}
-3	D1113DEE-7E3E-AFCE-AF98-8122CDF1C8F3	F1FC8D0D-48EE-6CCA-FFE3-EF477B0D61EF	8	D2B61489-C638-3A6A-C298-18B0F611935E	1	1583218888	{"level":2,"stage":2}
-3	D1113DEE-7E3E-AFCE-AF98-8122CDF1C8F3	F1FC8D0D-48EE-6CCA-FFE3-EF477B0D61EF	9	6BED3CB4-4BE3-BCBE-0A0D-A9152FBF8074	1	1583218905	{"level":2,"stage":3}
-3	D1113DEE-7E3E-AFCE-AF98-8122CDF1C8F3	F1FC8D0D-48EE-6CCA-FFE3-EF477B0D61EF	8	D2B61489-C638-3A6A-C298-18B0F611935E	0	1583218905	{"knivesThrown":14,"time":24.25}
-3	D1113DEE-7E3E-AFCE-AF98-8122CDF1C8F3	F1FC8D0D-48EE-6CCA-FFE3-EF477B0D61EF	9	6BED3CB4-4BE3-BCBE-0A0D-A9152FBF8074	0	1583218922	{"knivesThrown":24,"time":41.249999999999}
-3	D1113DEE-7E3E-AFCE-AF98-8122CDF1C8F3	F1FC8D0D-48EE-6CCA-FFE3-EF477B0D61EF	4	7B9CDFF1-19E9-A68B-5137-3026B9830DAF	1	1583218926	{"level":3,"stage":1}
-3	D1113DEE-7E3E-AFCE-AF98-8122CDF1C8F3	F1FC8D0D-48EE-6CCA-FFE3-EF477B0D61EF	5	1ED4EA2B-8746-6EEB-C9D7-6C98193E9A00	1	1583218932	{"level":3,"stage":2}
-3	D1113DEE-7E3E-AFCE-AF98-8122CDF1C8F3	F1FC8D0D-48EE-6CCA-FFE3-EF477B0D61EF	4	7B9CDFF1-19E9-A68B-5137-3026B9830DAF	0	1583218932	{"knivesThrown":3,"time":6.55}
-3	D1113DEE-7E3E-AFCE-AF98-8122CDF1C8F3	F1FC8D0D-48EE-6CCA-FFE3-EF477B0D61EF	5	1ED4EA2B-8746-6EEB-C9D7-6C98193E9A00	0	1583218936	{"knivesThrown":7,"time":9.5166666666667}
-3	D1113DEE-7E3E-AFCE-AF98-8122CDF1C8F3	F1FC8D0D-48EE-6CCA-FFE3-EF477B0D61EF	6	CBB4D15F-3929-E8DA-5B65-B2F1F92915B0	1	1583218936	{"level":3,"stage":3}
-3	D1113DEE-7E3E-AFCE-AF98-8122CDF1C8F3	F1FC8D0D-48EE-6CCA-FFE3-EF477B0D61EF	6	CBB4D15F-3929-E8DA-5B65-B2F1F92915B0	0	1583218950	{"knivesThrown":20,"time":23.35}
-3	D1113DEE-7E3E-AFCE-AF98-8122CDF1C8F3	F1FC8D0D-48EE-6CCA-FFE3-EF477B0D61EF	13	71CE808A-7F0B-9593-D29E-910545B29791	1	1583218951	{"level":4,"stage":1}
-3	D1113DEE-7E3E-AFCE-AF98-8122CDF1C8F3	F1FC8D0D-48EE-6CCA-FFE3-EF477B0D61EF	14	5FA55AED-F990-2085-7DD4-EA9312572FCE	1	1583218962	{"level":4,"stage":2}
-3	D1113DEE-7E3E-AFCE-AF98-8122CDF1C8F3	F1FC8D0D-48EE-6CCA-FFE3-EF477B0D61EF	13	71CE808A-7F0B-9593-D29E-910545B29791	0	1583218962	{"knivesThrown":7,"time":10.516666666667}
-3	D1113DEE-7E3E-AFCE-AF98-8122CDF1C8F3	F1FC8D0D-48EE-6CCA-FFE3-EF477B0D61EF	14	5FA55AED-F990-2085-7DD4-EA9312572FCE	0	1583218968	{"knivesThrown":11,"time":16.216666666667}
-3	D1113DEE-7E3E-AFCE-AF98-8122CDF1C8F3	F1FC8D0D-48EE-6CCA-FFE3-EF477B0D61EF	15	04C41A61-EFB4-AC00-44BA-8C2528681017	1	1583218968	{"level":4,"stage":3}
-3	D1113DEE-7E3E-AFCE-AF98-8122CDF1C8F3	F1FC8D0D-48EE-6CCA-FFE3-EF477B0D61EF	15	04C41A61-EFB4-AC00-44BA-8C2528681017	0	1583218987	{"knivesThrown":23,"time":34.749999999999}
-3	F313B43F-1972-6AA4-03B4-28751FFBA848	B0CB0070-BD56-891C-8A7F-168A5FF9D1A1	4	C315EE12-9410-5E95-5D4A-656837423BA9	1	1583221277	{"level":1,"stage":1}
-3	F313B43F-1972-6AA4-03B4-28751FFBA848	B0CB0070-BD56-891C-8A7F-168A5FF9D1A1	4	C315EE12-9410-5E95-5D4A-656837423BA9	0	1583221287	{"knivesThrown":8,"time":9.2333333333334}
-3	F313B43F-1972-6AA4-03B4-28751FFBA848	B0CB0070-BD56-891C-8A7F-168A5FF9D1A1	5	24A9EE8A-4823-F157-19E2-BDA4EFC465F7	1	1583221287	{"level":1,"stage":2}
-3	F313B43F-1972-6AA4-03B4-28751FFBA848	B0CB0070-BD56-891C-8A7F-168A5FF9D1A1	6	D5C7DAD5-2883-F728-2609-268138D57F08	1	1583221291	{"level":1,"stage":3}
-3	F313B43F-1972-6AA4-03B4-28751FFBA848	B0CB0070-BD56-891C-8A7F-168A5FF9D1A1	5	24A9EE8A-4823-F157-19E2-BDA4EFC465F7	0	1583221291	{"knivesThrown":13,"time":13.583333333334}
-3	F313B43F-1972-6AA4-03B4-28751FFBA848	B0CB0070-BD56-891C-8A7F-168A5FF9D1A1	6	D5C7DAD5-2883-F728-2609-268138D57F08	0	1583221299	{"knivesThrown":20,"time":20.866666666667}
-3	F313B43F-1972-6AA4-03B4-28751FFBA848	B0CB0070-BD56-891C-8A7F-168A5FF9D1A1	7	4F0F6D0C-9C58-7AD8-C62C-3BF3761C1F0B	1	1583221307	{"level":2,"stage":1}
-3	19C894AE-5239-4E1C-4643-3C31D2A56145	D7940B5F-6D5A-49BF-0A12-E1782FDE92A3	4	7AC29814-43C7-97F8-2367-723628CE9143	1	1583221307	{"level":1,"stage":1}
-3	19C894AE-5239-4E1C-4643-3C31D2A56145	D7940B5F-6D5A-49BF-0A12-E1782FDE92A3	5	52AD6B21-CC24-490F-8281-604039F61D96	1	1583221312	{"level":1,"stage":2}
-3	19C894AE-5239-4E1C-4643-3C31D2A56145	D7940B5F-6D5A-49BF-0A12-E1782FDE92A3	4	7AC29814-43C7-97F8-2367-723628CE9143	0	1583221312	{"knivesThrown":10,"time":4.9333333333333}
-3	F313B43F-1972-6AA4-03B4-28751FFBA848	B0CB0070-BD56-891C-8A7F-168A5FF9D1A1	8	3741B993-CF3A-A9F5-53E0-7A6BDF8E9816	1	1583221317	{"level":2,"stage":2}
-3	F313B43F-1972-6AA4-03B4-28751FFBA848	B0CB0070-BD56-891C-8A7F-168A5FF9D1A1	7	4F0F6D0C-9C58-7AD8-C62C-3BF3761C1F0B	0	1583221317	{"knivesThrown":11,"time":10.566666666667}
-3	19C894AE-5239-4E1C-4643-3C31D2A56145	D7940B5F-6D5A-49BF-0A12-E1782FDE92A3	6	82944A99-4E8E-9FD6-F8AF-F8AFAF3F6A3E	1	1583221318	{"level":1,"stage":3}
-3	19C894AE-5239-4E1C-4643-3C31D2A56145	D7940B5F-6D5A-49BF-0A12-E1782FDE92A3	5	52AD6B21-CC24-490F-8281-604039F61D96	0	1583221318	{"knivesThrown":16,"time":11.283333333333}
-3	19C894AE-5239-4E1C-4643-3C31D2A56145	D7940B5F-6D5A-49BF-0A12-E1782FDE92A3	6	82944A99-4E8E-9FD6-F8AF-F8AFAF3F6A3E	0	1583221325	{"knivesThrown":29,"time":18.266666666667}
-3	F313B43F-1972-6AA4-03B4-28751FFBA848	B0CB0070-BD56-891C-8A7F-168A5FF9D1A1	9	4E08263A-0DAA-37CF-DAB8-841198C1BE75	1	1583221336	{"level":2,"stage":3}
-3	F313B43F-1972-6AA4-03B4-28751FFBA848	B0CB0070-BD56-891C-8A7F-168A5FF9D1A1	8	3741B993-CF3A-A9F5-53E0-7A6BDF8E9816	0	1583221336	{"knivesThrown":22,"time":29.133333333333}
-3	F313B43F-1972-6AA4-03B4-28751FFBA848	B0CB0070-BD56-891C-8A7F-168A5FF9D1A1	9	4E08263A-0DAA-37CF-DAB8-841198C1BE75	0	1583221347	{"knivesThrown":30,"time":39.749999999999}
-3	F313B43F-1972-6AA4-03B4-28751FFBA848	B0CB0070-BD56-891C-8A7F-168A5FF9D1A1	4	C863F5FE-DB39-6BE0-7384-AB3C41FC8F9A	1	1583221349	{"level":3,"stage":1}
-3	F313B43F-1972-6AA4-03B4-28751FFBA848	B0CB0070-BD56-891C-8A7F-168A5FF9D1A1	5	6CD60A6F-0499-594A-8CFB-5728EB0574CE	1	1583221354	{"level":3,"stage":2}
-3	F313B43F-1972-6AA4-03B4-28751FFBA848	B0CB0070-BD56-891C-8A7F-168A5FF9D1A1	4	C863F5FE-DB39-6BE0-7384-AB3C41FC8F9A	0	1583221354	{"knivesThrown":2,"time":4.7833333333333}
-3	F313B43F-1972-6AA4-03B4-28751FFBA848	B0CB0070-BD56-891C-8A7F-168A5FF9D1A1	5	6CD60A6F-0499-594A-8CFB-5728EB0574CE	0	1583221360	{"knivesThrown":7,"time":10.75}
-3	F313B43F-1972-6AA4-03B4-28751FFBA848	B0CB0070-BD56-891C-8A7F-168A5FF9D1A1	6	550A2A86-1212-B8E4-2935-283DF2E07719	1	1583221360	{"level":3,"stage":3}
-3	F313B43F-1972-6AA4-03B4-28751FFBA848	B0CB0070-BD56-891C-8A7F-168A5FF9D1A1	6	550A2A86-1212-B8E4-2935-283DF2E07719	0	1583221363	{"knivesThrown":11,"time":14.116666666667}
-3	F313B43F-1972-6AA4-03B4-28751FFBA848	B0CB0070-BD56-891C-8A7F-168A5FF9D1A1	13	85F56AFB-F9B7-8D4D-A124-2D55624AF0C6	1	1583221366	{"level":4,"stage":1}
-3	F313B43F-1972-6AA4-03B4-28751FFBA848	B0CB0070-BD56-891C-8A7F-168A5FF9D1A1	13	85F56AFB-F9B7-8D4D-A124-2D55624AF0C6	0	1583221375	{"knivesThrown":5,"time":8.9166666666667}
-3	F313B43F-1972-6AA4-03B4-28751FFBA848	B0CB0070-BD56-891C-8A7F-168A5FF9D1A1	14	DBCAC458-343A-152D-DEB0-AB58B2E17C40	1	1583221375	{"level":4,"stage":2}
-3	F313B43F-1972-6AA4-03B4-28751FFBA848	B0CB0070-BD56-891C-8A7F-168A5FF9D1A1	15	6EE29201-3F1B-0FCD-52EB-087840E0F954	1	1583221405	{"level":4,"stage":3}
-3	F313B43F-1972-6AA4-03B4-28751FFBA848	B0CB0070-BD56-891C-8A7F-168A5FF9D1A1	14	DBCAC458-343A-152D-DEB0-AB58B2E17C40	0	1583221405	{"knivesThrown":31,"time":38.649999999999}
-3	F313B43F-1972-6AA4-03B4-28751FFBA848	B0CB0070-BD56-891C-8A7F-168A5FF9D1A1	15	6EE29201-3F1B-0FCD-52EB-087840E0F954	0	1583221491	{"knivesThrown":82,"time":124.36666666666}
-3	F313B43F-1972-6AA4-03B4-28751FFBA848	B0CB0070-BD56-891C-8A7F-168A5FF9D1A1	4	AC9AEA41-F86E-6264-B7C2-8449AB0A1E57	1	1583221498	{"level":1,"stage":1}
-3	F313B43F-1972-6AA4-03B4-28751FFBA848	B0CB0070-BD56-891C-8A7F-168A5FF9D1A1	4	AC9AEA41-F86E-6264-B7C2-8449AB0A1E57	0	1583221501	{"knivesThrown":3,"time":2.3333333333333}
-3	F313B43F-1972-6AA4-03B4-28751FFBA848	B0CB0070-BD56-891C-8A7F-168A5FF9D1A1	5	EBF2061A-CD6F-A05B-CD01-2231841F40D0	1	1583221501	{"level":1,"stage":2}
-3	F313B43F-1972-6AA4-03B4-28751FFBA848	B0CB0070-BD56-891C-8A7F-168A5FF9D1A1	6	7A819FD9-47B8-C0F4-C8AA-E4A8B7CCFB4F	1	1583221507	{"level":1,"stage":3}
-3	F313B43F-1972-6AA4-03B4-28751FFBA848	B0CB0070-BD56-891C-8A7F-168A5FF9D1A1	5	EBF2061A-CD6F-A05B-CD01-2231841F40D0	0	1583221507	{"knivesThrown":10,"time":8}
-3	F313B43F-1972-6AA4-03B4-28751FFBA848	B0CB0070-BD56-891C-8A7F-168A5FF9D1A1	6	7A819FD9-47B8-C0F4-C8AA-E4A8B7CCFB4F	0	1583221517	{"knivesThrown":21,"time":18.15}
-3	F313B43F-1972-6AA4-03B4-28751FFBA848	B0CB0070-BD56-891C-8A7F-168A5FF9D1A1	7	9784E324-83B8-5DDD-AD88-BF3D835B6647	1	1583221519	{"level":2,"stage":1}
-3	F313B43F-1972-6AA4-03B4-28751FFBA848	B0CB0070-BD56-891C-8A7F-168A5FF9D1A1	7	9784E324-83B8-5DDD-AD88-BF3D835B6647	0	1583221528	{"knivesThrown":6,"time":8.9}
-3	F313B43F-1972-6AA4-03B4-28751FFBA848	B0CB0070-BD56-891C-8A7F-168A5FF9D1A1	8	6F2DD65B-720E-739B-4E84-BB1B66F9F01D	1	1583221528	{"level":2,"stage":2}
-3	F313B43F-1972-6AA4-03B4-28751FFBA848	B0CB0070-BD56-891C-8A7F-168A5FF9D1A1	9	8AB75485-1477-1720-D3BA-F3E5B84A46AA	1	1583221542	{"level":2,"stage":3}
-3	F313B43F-1972-6AA4-03B4-28751FFBA848	B0CB0070-BD56-891C-8A7F-168A5FF9D1A1	8	6F2DD65B-720E-739B-4E84-BB1B66F9F01D	0	1583221542	{"knivesThrown":15,"time":22.666666666667}
-3	F313B43F-1972-6AA4-03B4-28751FFBA848	B0CB0070-BD56-891C-8A7F-168A5FF9D1A1	9	8AB75485-1477-1720-D3BA-F3E5B84A46AA	0	1583221557	{"knivesThrown":28,"time":38.083333333332}
-3	F313B43F-1972-6AA4-03B4-28751FFBA848	B0CB0070-BD56-891C-8A7F-168A5FF9D1A1	4	CBA1FE12-0D42-7DA9-C474-B5216F7DF14E	1	1583221558	{"level":3,"stage":1}
-3	F313B43F-1972-6AA4-03B4-28751FFBA848	B0CB0070-BD56-891C-8A7F-168A5FF9D1A1	4	CBA1FE12-0D42-7DA9-C474-B5216F7DF14E	0	1583221563	{"knivesThrown":4,"time":4.15}
-3	F313B43F-1972-6AA4-03B4-28751FFBA848	B0CB0070-BD56-891C-8A7F-168A5FF9D1A1	5	24D2F48D-111C-3F59-DDCD-AA356A0CD12C	1	1583221563	{"level":3,"stage":2}
-3	F313B43F-1972-6AA4-03B4-28751FFBA848	B0CB0070-BD56-891C-8A7F-168A5FF9D1A1	6	5CB930CF-793A-BE23-1F5D-E7F5CF362736	1	1583221580	{"level":3,"stage":3}
-3	F313B43F-1972-6AA4-03B4-28751FFBA848	B0CB0070-BD56-891C-8A7F-168A5FF9D1A1	5	24D2F48D-111C-3F59-DDCD-AA356A0CD12C	0	1583221580	{"knivesThrown":19,"time":21.516666666667}
-3	F313B43F-1972-6AA4-03B4-28751FFBA848	B0CB0070-BD56-891C-8A7F-168A5FF9D1A1	6	5CB930CF-793A-BE23-1F5D-E7F5CF362736	0	1583221595	{"knivesThrown":35,"time":35.983333333333}
-3	F313B43F-1972-6AA4-03B4-28751FFBA848	B0CB0070-BD56-891C-8A7F-168A5FF9D1A1	13	2AA40021-0FF1-7B59-5D8D-070E8C864D04	1	1583221596	{"level":4,"stage":1}
-3	F313B43F-1972-6AA4-03B4-28751FFBA848	B0CB0070-BD56-891C-8A7F-168A5FF9D1A1	14	70C362BC-0D0D-EEC4-3C20-584B1756F9A7	1	1583221602	{"level":4,"stage":2}
-3	F313B43F-1972-6AA4-03B4-28751FFBA848	B0CB0070-BD56-891C-8A7F-168A5FF9D1A1	13	2AA40021-0FF1-7B59-5D8D-070E8C864D04	0	1583221602	{"knivesThrown":3,"time":5.7}
-3	F313B43F-1972-6AA4-03B4-28751FFBA848	B0CB0070-BD56-891C-8A7F-168A5FF9D1A1	14	70C362BC-0D0D-EEC4-3C20-584B1756F9A7	0	1583221619	{"knivesThrown":15,"time":22.583333333333}
-3	F313B43F-1972-6AA4-03B4-28751FFBA848	B0CB0070-BD56-891C-8A7F-168A5FF9D1A1	15	E026E70A-B63F-F792-39C3-8E7F4687C686	1	1583221619	{"level":4,"stage":3}
-3	F313B43F-1972-6AA4-03B4-28751FFBA848	B0CB0070-BD56-891C-8A7F-168A5FF9D1A1	15	E026E70A-B63F-F792-39C3-8E7F4687C686	0	1583221687	{"knivesThrown":55,"time":90.666666666663}
-3	F313B43F-1972-6AA4-03B4-28751FFBA848	B0CB0070-BD56-891C-8A7F-168A5FF9D1A1	4	593029EC-BC74-0D07-0A4A-0CE5B7B0589E	1	1583221694	{"level":1,"stage":1}
-3	F313B43F-1972-6AA4-03B4-28751FFBA848	B0CB0070-BD56-891C-8A7F-168A5FF9D1A1	4	593029EC-BC74-0D07-0A4A-0CE5B7B0589E	0	1583221699	{"knivesThrown":4,"time":4.3833333333333}
-3	F313B43F-1972-6AA4-03B4-28751FFBA848	B0CB0070-BD56-891C-8A7F-168A5FF9D1A1	5	4D6B2F2E-9019-762F-D298-96FD4A216960	1	1583221699	{"level":1,"stage":2}
-3	F313B43F-1972-6AA4-03B4-28751FFBA848	B0CB0070-BD56-891C-8A7F-168A5FF9D1A1	6	571897E4-280E-C201-AB88-C9C07DD1E212	1	1583221703	{"level":1,"stage":3}
-3	F313B43F-1972-6AA4-03B4-28751FFBA848	B0CB0070-BD56-891C-8A7F-168A5FF9D1A1	5	4D6B2F2E-9019-762F-D298-96FD4A216960	0	1583221703	{"knivesThrown":10,"time":8.8}
-3	F313B43F-1972-6AA4-03B4-28751FFBA848	B0CB0070-BD56-891C-8A7F-168A5FF9D1A1	6	571897E4-280E-C201-AB88-C9C07DD1E212	0	1583221714	{"knivesThrown":21,"time":18.866666666667}
-3	F313B43F-1972-6AA4-03B4-28751FFBA848	B0CB0070-BD56-891C-8A7F-168A5FF9D1A1	7	A6777F87-89B2-815D-9861-79A8DE4EF37F	1	1583221717	{"level":2,"stage":1}
-3	F313B43F-1972-6AA4-03B4-28751FFBA848	B0CB0070-BD56-891C-8A7F-168A5FF9D1A1	8	F1381244-BA7F-9D43-5DAF-788232D036A7	1	1583221734	{"level":2,"stage":2}
-3	F313B43F-1972-6AA4-03B4-28751FFBA848	B0CB0070-BD56-891C-8A7F-168A5FF9D1A1	7	A6777F87-89B2-815D-9861-79A8DE4EF37F	0	1583221734	{"knivesThrown":11,"time":16.933333333334}
-3	F313B43F-1972-6AA4-03B4-28751FFBA848	B0CB0070-BD56-891C-8A7F-168A5FF9D1A1	8	F1381244-BA7F-9D43-5DAF-788232D036A7	0	1583221743	{"knivesThrown":16,"time":25.9}
-3	F313B43F-1972-6AA4-03B4-28751FFBA848	B0CB0070-BD56-891C-8A7F-168A5FF9D1A1	9	FD348087-77ED-8BF7-251C-9DF2BB7DA3CE	1	1583221743	{"level":2,"stage":3}
-3	F313B43F-1972-6AA4-03B4-28751FFBA848	B0CB0070-BD56-891C-8A7F-168A5FF9D1A1	9	FD348087-77ED-8BF7-251C-9DF2BB7DA3CE	0	1583221754	{"knivesThrown":22,"time":36.516666666666}
-3	F313B43F-1972-6AA4-03B4-28751FFBA848	B0CB0070-BD56-891C-8A7F-168A5FF9D1A1	4	FD72CE8D-600E-9F5B-4369-DC67649C94E3	1	1583221759	{"level":3,"stage":1}
-3	F313B43F-1972-6AA4-03B4-28751FFBA848	B0CB0070-BD56-891C-8A7F-168A5FF9D1A1	5	87E2724A-469C-8E98-4BC5-180C6F78B5F2	1	1583221775	{"level":3,"stage":2}
-3	F313B43F-1972-6AA4-03B4-28751FFBA848	B0CB0070-BD56-891C-8A7F-168A5FF9D1A1	4	FD72CE8D-600E-9F5B-4369-DC67649C94E3	0	1583221775	{"knivesThrown":10,"time":16.033333333334}
-3	21499AF7-36E2-76A9-EFAE-36388748DBF3	17B373D0-17E6-0525-1EA8-3D6D12DC6DED	4	76B11201-15AE-2FD1-5741-43D188CA5C3A	1	1583221788	{"level":1,"stage":1}
