cid,uid,sessionid,qid,dqid,q_s_id,log_q_ts,q_detail
1,16EF1D82-445B-EBBE-E67D-9131319E366B,ECAEEBA6-FFBC-AE49-F296-7E2B4E113E45,8,29CCE83B-67FD-7CEE-1D54-85B8EA01C6D3,1,1582681986,"{""level"":7,""stage"":1}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,ECAEEBA6-FFBC-AE49-F296-7E2B4E113E45,8,29CCE83B-67FD-7CEE-1D54-85B8EA01C6D3,0,1582681987,"{""knivesThrown"":9,""time"":0.98333333333333}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,ECAEEBA6-FFBC-AE49-F296-7E2B4E113E45,9,791BC2A9-62F2-CC05-0769-2CEB15269954,1,1582681988,"{""level"":8,""stage"":1}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,ECAEEBA6-FFBC-AE49-F296-7E2B4E113E45,9,791BC2A9-62F2-CC05-0769-2CEB15269954,0,1582681992,"{""knivesThrown"":28,""time"":4.2}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,ECAEEBA6-FFBC-AE49-F296-7E2B4E113E45,10,EFDB37A0-F9D2-F057-42DE-8FC9BCDB855E,1,1582681993,"{""level"":9,""stage"":1}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,ECAEEBA6-FFBC-AE49-F296-7E2B4E113E45,10,EFDB37A0-F9D2-F057-42DE-8FC9BCDB855E,0,1582681995,"{""knivesThrown"":23,""time"":2.5166666666667}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,ECAEEBA6-FFBC-AE49-F296-7E2B4E113E45,11,FF634D2D-C704-6697-D6BC-2D8832DAF2AB,1,1582681996,"{""level"":10,""stage"":1}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,ECAEEBA6-FFBC-AE49-F296-7E2B4E113E45,11,FF634D2D-C704-6697-D6BC-2D8832DAF2AB,0,1582681998,"{""knivesThrown"":22,""time"":2.5166666666667}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,ECAEEBA6-FFBC-AE49-F296-7E2B4E113E45,12,7EB723FF-F303-76CB-5C0F-667FBA648213,1,1582681999,"{""level"":11,""stage"":1}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,ECAEEBA6-FFBC-AE49-F296-7E2B4E113E45,12,7EB723FF-F303-76CB-5C0F-667FBA648213,0,1582682001,"{""knivesThrown"":26,""time"":2.5166666666667}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,ECAEEBA6-FFBC-AE49-F296-7E2B4E113E45,13,D56CC428-8D24-3132-8CA3-7638F4A37DDB,1,1582682002,"{""level"":12,""stage"":1}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,ECAEEBA6-FFBC-AE49-F296-7E2B4E113E45,13,D56CC428-8D24-3132-8CA3-7638F4A37DDB,0,1582682003,"{""knivesThrown"":10,""time"":0.95}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,ECAEEBA6-FFBC-AE49-F296-7E2B4E113E45,14,40F6E701-5887-F8D2-98A4-A39FB4760894,1,1582682004,"{""level"":13,""stage"":1}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,ECAEEBA6-FFBC-AE49-F296-7E2B4E113E45,14,40F6E701-5887-F8D2-98A4-A39FB4760894,0,1582682005,"{""knivesThrown"":9,""time"":0.93333333333333}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,ECAEEBA6-FFBC-AE49-F296-7E2B4E113E45,15,99353E83-A557-1800-D9D5-59C685453865,1,1582682005,"{""level"":14,""stage"":1}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,ECAEEBA6-FFBC-AE49-F296-7E2B4E113E45,15,99353E83-A557-1800-D9D5-59C685453865,0,1582682008,"{""knivesThrown"":11,""time"":2.4833333333333}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,ECAEEBA6-FFBC-AE49-F296-7E2B4E113E45,16,80BCEB74-A923-30CC-FD8B-3A202E53CE0A,1,1582682008,"{""level"":15,""stage"":1}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,ECAEEBA6-FFBC-AE49-F296-7E2B4E113E45,16,80BCEB74-A923-30CC-FD8B-3A202E53CE0A,0,1582682010,"{""knivesThrown"":9,""time"":1.0166666666667}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,ECAEEBA6-FFBC-AE49-F296-7E2B4E113E45,17,4EE2635F-5B49-9C80-51E9-6AACE40B472E,1,1582682010,"{""level"":16,""stage"":1}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,ECAEEBA6-FFBC-AE49-F296-7E2B4E113E45,17,4EE2635F-5B49-9C80-51E9-6AACE40B472E,0,1582682013,"{""knivesThrown"":17,""time"":2.7666666666667}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,ECAEEBA6-FFBC-AE49-F296-7E2B4E113E45,18,EA2ADD51-2814-00FF-1590-2C654B8A3454,1,1582682013,"{""level"":17,""stage"":1}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,091FF1D7-F74B-A03E-27B2-DC46D3D4B647,5,F276514B-A920-3303-841A-24D3E0C749D0,1,1582690307,"{""level"":4,""stage"":1}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,091FF1D7-F74B-A03E-27B2-DC46D3D4B647,5,7CACF652-EEB2-EEB5-7B26-C202A1450984,1,1582690324,"{""level"":4,""stage"":1}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,091FF1D7-F74B-A03E-27B2-DC46D3D4B647,5,7CACF652-EEB2-EEB5-7B26-C202A1450984,0,1582690327,"{""knivesThrown"":8,""time"":2.55}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,091FF1D7-F74B-A03E-27B2-DC46D3D4B647,6,5CBE0B74-5DCE-68C2-E539-4E73B093EFE4,1,1582690327,"{""level"":5,""stage"":1}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,091FF1D7-F74B-A03E-27B2-DC46D3D4B647,6,5CBE0B74-5DCE-68C2-E539-4E73B093EFE4,0,1582690330,"{""knivesThrown"":5,""time"":2.5666666666667}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,091FF1D7-F74B-A03E-27B2-DC46D3D4B647,7,9C9B75DC-AFB9-2C61-5FCE-69EA6BC85DAD,1,1582690331,"{""level"":6,""stage"":1}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,091FF1D7-F74B-A03E-27B2-DC46D3D4B647,4,9793334C-780D-3BB9-EA24-E39AEF7550EF,1,1582690333,"{""level"":1,""stage"":1}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,091FF1D7-F74B-A03E-27B2-DC46D3D4B647,4,9793334C-780D-3BB9-EA24-E39AEF7550EF,0,1582690335,"{""knivesThrown"":8,""time"":2.45}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,091FF1D7-F74B-A03E-27B2-DC46D3D4B647,5,96BA8441-BFC3-106F-C335-3E9B9AF67270,1,1582690335,"{""level"":1,""stage"":2}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,091FF1D7-F74B-A03E-27B2-DC46D3D4B647,6,DA49F3FA-F0BD-99E8-015C-4049C8F51193,1,1582690339,"{""level"":1,""stage"":3}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,091FF1D7-F74B-A03E-27B2-DC46D3D4B647,5,96BA8441-BFC3-106F-C335-3E9B9AF67270,0,1582690339,"{""knivesThrown"":24,""time"":6.65}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,091FF1D7-F74B-A03E-27B2-DC46D3D4B647,6,DA49F3FA-F0BD-99E8-015C-4049C8F51193,0,1582690343,"{""knivesThrown"":42,""time"":10.4}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,091FF1D7-F74B-A03E-27B2-DC46D3D4B647,7,7AE0D298-0339-00BA-9A10-BFFC2446FBAC,1,1582690344,"{""level"":2,""stage"":1}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,091FF1D7-F74B-A03E-27B2-DC46D3D4B647,5,6FAC3F87-169D-CDE5-B338-9468C9712689,1,1582690347,"{""level"":4,""stage"":1}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,091FF1D7-F74B-A03E-27B2-DC46D3D4B647,5,6FAC3F87-169D-CDE5-B338-9468C9712689,0,1582690349,"{""knivesThrown"":7,""time"":2.5333333333333}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,091FF1D7-F74B-A03E-27B2-DC46D3D4B647,6,24348BA3-8EEA-A787-C0C2-E1BFC0706CD7,1,1582690350,"{""level"":5,""stage"":1}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,C2A3E3F5-E027-7486-45A3-E305671FE015,4,443D713B-572B-5604-15FE-AECA5F58F18F,1,1582690394,"{""level"":1,""stage"":1}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,C2A3E3F5-E027-7486-45A3-E305671FE015,5,609DE5D0-7F12-B97C-4812-22DCDD9E4727,1,1582690398,"{""level"":4,""stage"":1}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,F47C620E-BAC1-623B-DB24-717C8B5AAF40,5,32F2330E-700E-CBCF-6BC3-DEE213C17275,1,1582690432,"{""level"":4,""stage"":1}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,BD6D31C5-0459-BAC9-E93F-827F071D1448,5,6E72D5E6-8AD5-EBB8-1A77-5ADB89885D8E,1,1582690586,"{""level"":4,""stage"":1}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,BD6D31C5-0459-BAC9-E93F-827F071D1448,5,6E72D5E6-8AD5-EBB8-1A77-5ADB89885D8E,0,1582690589,"{""knivesThrown"":3,""time"":2.5}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,BD6D31C5-0459-BAC9-E93F-827F071D1448,6,4D725F97-A6FD-3000-1106-556869083916,1,1582690590,"{""level"":5,""stage"":1}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,BD6D31C5-0459-BAC9-E93F-827F071D1448,5,91B8F6F5-9CC2-BE3C-638F-1C424BFA2801,1,1582690594,"{""level"":4,""stage"":1}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,BD6D31C5-0459-BAC9-E93F-827F071D1448,5,FC54BB72-DFD0-A0FE-7141-6135039F48F6,1,1582690660,"{""level"":4,""stage"":1}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,BD6D31C5-0459-BAC9-E93F-827F071D1448,5,53A9F647-62D7-937B-07EF-DFC7D0DE873B,1,1582690660,"{""level"":4,""stage"":1}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,BD6D31C5-0459-BAC9-E93F-827F071D1448,5,C54848AA-FE15-E1E7-F0FE-C0EBD2DA8535,1,1582690660,"{""level"":4,""stage"":1}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,2060422B-99AF-22F8-DC20-D162FB8095A7,5,D1572715-97D0-3F6B-AAF7-D390F09B7FE2,1,1582690703,"{""level"":4,""stage"":1}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,2060422B-99AF-22F8-DC20-D162FB8095A7,5,D1572715-97D0-3F6B-AAF7-D390F09B7FE2,0,1582690705,"{""knivesThrown"":4,""time"":2.5}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,2060422B-99AF-22F8-DC20-D162FB8095A7,6,6C8C543A-85F0-42EC-5313-E4EEF43E3938,1,1582690707,"{""level"":5,""stage"":1}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,2060422B-99AF-22F8-DC20-D162FB8095A7,5,A69953A9-99F4-3BEA-42AB-F2E2D19DC34C,1,1582690709,"{""level"":4,""stage"":1}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,FA430E46-0C5F-EB8B-B846-137113EFBDB8,5,E4EE4874-5A4B-4BAB-E64B-6484D074E902,1,1582690851,"{""level"":4,""stage"":1}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,FA430E46-0C5F-EB8B-B846-137113EFBDB8,5,E4EE4874-5A4B-4BAB-E64B-6484D074E902,0,1582690856,"{""knivesThrown"":4,""time"":4.2166666666667}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,FA430E46-0C5F-EB8B-B846-137113EFBDB8,6,829ABC7D-C569-F23C-E754-D4F12D7E367E,1,1582690857,"{""level"":5,""stage"":1}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,FA430E46-0C5F-EB8B-B846-137113EFBDB8,5,28F20B30-E44C-1703-8507-3A5A7B79B6EB,1,1582690860,"{""level"":4,""stage"":1}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,5FFEBCCA-1A8A-19FC-707D-928F252B869B,5,4FA08304-3E99-D04C-1036-72377C80217F,1,1582690916,"{""level"":4,""stage"":1}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,5FFEBCCA-1A8A-19FC-707D-928F252B869B,5,4FA08304-3E99-D04C-1036-72377C80217F,0,1582690919,"{""knivesThrown"":3,""time"":2.5}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,5FFEBCCA-1A8A-19FC-707D-928F252B869B,6,B7CF3CEA-3861-64DF-1C9E-4A268C43B73C,1,1582690920,"{""level"":5,""stage"":1}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,5FFEBCCA-1A8A-19FC-707D-928F252B869B,5,E8A993C5-FC60-E67A-393F-F6F117E6E58D,1,1582690923,"{""level"":4,""stage"":1}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,9ACB205F-179F-9047-7EFA-1459E6CC38A1,5,7DC18BB1-FABD-6703-406B-67A4C7A55033,1,1582691428,"{""level"":4,""stage"":1}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,9ACB205F-179F-9047-7EFA-1459E6CC38A1,5,18D0D08B-67EF-834A-95D2-F4A02FF97D5E,1,1582691450,"{""level"":4,""stage"":1}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,B7524DCB-B8AC-1034-BD92-DAAE981CEC9D,5,07BEB5D4-0D36-BBF9-D315-5622124A9E7A,1,1582691603,"{""level"":4,""stage"":1}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,779FEA7F-E343-0982-3C9D-7B88879A246F,5,0A30DE9D-3B41-26C6-E655-C5DF89B6DC0B,1,1582691669,"{""level"":4,""stage"":1}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,779FEA7F-E343-0982-3C9D-7B88879A246F,5,FA9B2A84-C2FD-35C9-6FFD-656BE250C66B,1,1582691711,"{""level"":4,""stage"":1}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,779FEA7F-E343-0982-3C9D-7B88879A246F,5,56118592-60C0-8C8D-BD07-1FBB969CB258,1,1582691718,"{""level"":4,""stage"":1}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,779FEA7F-E343-0982-3C9D-7B88879A246F,5,98FF56E0-8421-166C-3B62-4D64385AA9C4,1,1582691735,"{""level"":4,""stage"":1}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,B7A8FAFC-00C3-CFBC-EBB2-989C945DAE79,5,1EBD05C4-BDE2-6D1E-E9F5-CAA4C4B6BD08,1,1582692146,"{""level"":4,""stage"":1}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,B7A8FAFC-00C3-CFBC-EBB2-989C945DAE79,5,1EBD05C4-BDE2-6D1E-E9F5-CAA4C4B6BD08,0,1582692149,"{""knivesThrown"":4,""time"":2.5833333333333}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,B7A8FAFC-00C3-CFBC-EBB2-989C945DAE79,6,D79B18FF-56FB-6298-EEFE-A64F938455FB,1,1582692150,"{""level"":5,""stage"":1}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,B7A8FAFC-00C3-CFBC-EBB2-989C945DAE79,5,D5A43E7C-1A6D-6470-CD84-A81C6D2F59FE,1,1582692153,"{""level"":4,""stage"":1}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,B7A8FAFC-00C3-CFBC-EBB2-989C945DAE79,5,0FAF0CC7-38D1-1CF5-6FA2-AADC7E1421DF,1,1582692165,"{""level"":4,""stage"":1}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,B7A8FAFC-00C3-CFBC-EBB2-989C945DAE79,5,83D49B29-D4CF-DF94-9396-E9F0A234FC98,1,1582692200,"{""level"":4,""stage"":1}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,B7A8FAFC-00C3-CFBC-EBB2-989C945DAE79,5,83D49B29-D4CF-DF94-9396-E9F0A234FC98,0,1582692209,"{""knivesThrown"":10,""time"":9.1666666666667}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,B7A8FAFC-00C3-CFBC-EBB2-989C945DAE79,6,A7E11CC0-D13B-5BEA-32BE-2A953A420E8E,1,1582692210,"{""level"":5,""stage"":1}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,A471AD8C-4F2F-5DD6-12B2-A15FED7AF574,5,38532DE5-3A3F-CBDE-A660-7F91F1F369CA,1,1582692260,"{""level"":4,""stage"":1}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,A471AD8C-4F2F-5DD6-12B2-A15FED7AF574,5,5D9F248A-36E5-37F8-9C58-A516EC557DA4,1,1582692292,"{""level"":4,""stage"":1}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,A471AD8C-4F2F-5DD6-12B2-A15FED7AF574,5,B779D796-F3D1-A055-A54D-932FA3CC3F7A,1,1582692298,"{""level"":4,""stage"":1}"
1,37B36CA2-A426-9D26-566A-2E7D8789A936,7525FB65-FD44-F02E-ACC2-F7A79185858B,4,20D71F60-077E-4D06-3D88-E63F0C016212,1,1582692401,"{""level"":1,""stage"":1}"
1,37B36CA2-A426-9D26-566A-2E7D8789A936,7525FB65-FD44-F02E-ACC2-F7A79185858B,4,20D71F60-077E-4D06-3D88-E63F0C016212,0,1582692420,"{""knivesThrown"":8,""time"":18.716666666667}"
1,37B36CA2-A426-9D26-566A-2E7D8789A936,7525FB65-FD44-F02E-ACC2-F7A79185858B,5,C951B0D7-D0B2-FB9B-D8AB-F8E42BCC618D,1,1582692420,"{""level"":1,""stage"":2}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,239541CE-4FC3-B4CC-2A1A-84929D3EE737,5,8CEC5FFD-71F9-2C84-F859-D9111FD6298F,1,1582692493,"{""level"":4,""stage"":1}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,239541CE-4FC3-B4CC-2A1A-84929D3EE737,5,1866830F-4411-01A3-00FF-3D379F73B45D,1,1582692506,"{""level"":4,""stage"":1}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,2D528328-284F-47D4-3F6E-C453FB770F5E,5,D60849DD-E907-3682-BFA0-33FE05264B70,1,1582692598,"{""level"":4,""stage"":1}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,2D528328-284F-47D4-3F6E-C453FB770F5E,5,206E5490-F090-1EE7-3A99-BF28E3FE7981,1,1582692602,"{""level"":4,""stage"":1}"
1,37B36CA2-A426-9D26-566A-2E7D8789A936,60010FC3-C98D-AAAB-1ADA-F3D18E74B0CC,4,D7F1F2BE-7DBF-4A31-9CD3-296498C8EA70,1,1582692643,"{""level"":1,""stage"":1}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,2D528328-284F-47D4-3F6E-C453FB770F5E,5,C3EF0F8A-315A-9608-EFB6-70B80317258A,1,1582692643,"{""level"":4,""stage"":1}"
1,37B36CA2-A426-9D26-566A-2E7D8789A936,60010FC3-C98D-AAAB-1ADA-F3D18E74B0CC,4,D7F1F2BE-7DBF-4A31-9CD3-296498C8EA70,0,1582692655,"{""knivesThrown"":6,""time"":11.883333333334}"
1,37B36CA2-A426-9D26-566A-2E7D8789A936,60010FC3-C98D-AAAB-1ADA-F3D18E74B0CC,5,C99B3AD2-CD0F-9B1C-B7AC-396DD958E895,1,1582692655,"{""level"":1,""stage"":2}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,2D528328-284F-47D4-3F6E-C453FB770F5E,5,11E7D215-5DCC-C7C7-B43E-4B4DDE457C80,1,1582692678,"{""level"":4,""stage"":1}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,2D528328-284F-47D4-3F6E-C453FB770F5E,5,B7E71E5D-55CD-B078-601A-B495263A7806,1,1582692695,"{""level"":4,""stage"":1}"
1,37B36CA2-A426-9D26-566A-2E7D8789A936,CB1FC593-A5CE-7A76-2D2C-99EAC35EDCCB,4,60E7A736-687F-9414-F7E7-827ECD275F23,1,1582692720,"{""level"":1,""stage"":1}"
1,37B36CA2-A426-9D26-566A-2E7D8789A936,CB1FC593-A5CE-7A76-2D2C-99EAC35EDCCB,4,60E7A736-687F-9414-F7E7-827ECD275F23,0,1582692733,"{""knivesThrown"":4,""time"":11.916666666667}"
1,37B36CA2-A426-9D26-566A-2E7D8789A936,CB1FC593-A5CE-7A76-2D2C-99EAC35EDCCB,5,1083CBEA-A588-6552-19D1-3E277E12A5BC,1,1582692733,"{""level"":1,""stage"":2}"
1,37B36CA2-A426-9D26-566A-2E7D8789A936,CB1FC593-A5CE-7A76-2D2C-99EAC35EDCCB,5,1083CBEA-A588-6552-19D1-3E277E12A5BC,0,1582692753,"{""knivesThrown"":10,""time"":31.799999999999}"
1,37B36CA2-A426-9D26-566A-2E7D8789A936,CB1FC593-A5CE-7A76-2D2C-99EAC35EDCCB,6,B51FAA86-2B80-1E57-B1C0-F4C698F3CC53,1,1582692753,"{""level"":1,""stage"":3}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,B7FB84AC-425E-B728-987B-83D3DFCCE4EA,5,118FD512-8A31-FAFC-7982-5F29FC8AC512,1,1582692795,"{""level"":4,""stage"":1}"
1,37B36CA2-A426-9D26-566A-2E7D8789A936,CB1FC593-A5CE-7A76-2D2C-99EAC35EDCCB,4,85508900-2A3E-9AFA-1BE7-F640E34FADF6,1,1582692828,"{""level"":1,""stage"":1}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,C067933D-AC1D-8A2E-4FD5-0D5A69282BD2,5,F465000C-2B39-D6DD-2362-C8C8E0187F39,1,1582692864,"{""level"":4,""stage"":1}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,B37BE945-4244-1BED-F1D2-B090962428EA,5,C6E020AB-14A6-D681-14B3-DE0E1B8FA153,1,1582692959,"{""level"":4,""stage"":1}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,B37BE945-4244-1BED-F1D2-B090962428EA,5,C6E020AB-14A6-D681-14B3-DE0E1B8FA153,0,1582692963,"{""knivesThrown"":3,""time"":4.2666666666667}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,B37BE945-4244-1BED-F1D2-B090962428EA,6,2BDC63BF-C919-09CF-42FD-94D0A5EE1243,1,1582692965,"{""level"":5,""stage"":1}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,B37BE945-4244-1BED-F1D2-B090962428EA,5,620BE025-76A0-D529-30DF-5402D35B2DED,1,1582692968,"{""level"":4,""stage"":1}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,252C3072-5E39-291B-C95F-8917EC50F11C,5,11FFFF80-53DF-93BD-2AE8-E7A323FFC932,1,1582693009,"{""level"":4,""stage"":1}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,C252C4C6-BCA8-074E-56FB-CF9A5A60D805,5,7CDDE8D6-92F8-1EE6-D653-CA9DA10EADC2,1,1582693103,"{""level"":4,""stage"":1}"
1,8CB0F1EA-28BA-40C8-9E3B-084C897E0ADF,8AA17E89-4647-F369-9106-1B32EF156F53,4,E2FADB30-A92C-876D-C87E-FE7CD18EC847,1,1582693116,"{""level"":1,""stage"":1}"
1,8CB0F1EA-28BA-40C8-9E3B-084C897E0ADF,8AA17E89-4647-F369-9106-1B32EF156F53,4,E2FADB30-A92C-876D-C87E-FE7CD18EC847,0,1582693129,"{""knivesThrown"":4,""time"":12.85}"
1,8CB0F1EA-28BA-40C8-9E3B-084C897E0ADF,8AA17E89-4647-F369-9106-1B32EF156F53,5,C605FFA0-712E-1793-9C44-CDED20A66D2B,1,1582693129,"{""level"":1,""stage"":2}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,C252C4C6-BCA8-074E-56FB-CF9A5A60D805,5,2907B269-AA29-DB5D-28A2-5A29C82A639D,1,1582693142,"{""level"":4,""stage"":1}"
1,8CB0F1EA-28BA-40C8-9E3B-084C897E0ADF,9ECA597E-5B98-D0DE-1766-A2D3029FDAA6,4,EFE4DC5E-F363-E349-0BDF-F2D1419943EB,1,1582693165,"{""level"":1,""stage"":1}"
1,8CB0F1EA-28BA-40C8-9E3B-084C897E0ADF,9ECA597E-5B98-D0DE-1766-A2D3029FDAA6,4,EFE4DC5E-F363-E349-0BDF-F2D1419943EB,0,1582693171,"{""knivesThrown"":3,""time"":5.4}"
1,8CB0F1EA-28BA-40C8-9E3B-084C897E0ADF,9ECA597E-5B98-D0DE-1766-A2D3029FDAA6,5,6147DB5C-3446-F5BB-5A04-8999A4867706,1,1582693171,"{""level"":1,""stage"":2}"
1,8CB0F1EA-28BA-40C8-9E3B-084C897E0ADF,9ECA597E-5B98-D0DE-1766-A2D3029FDAA6,6,CCB84491-63D4-330A-A6D1-D3D08739B27F,1,1582693180,"{""level"":1,""stage"":3}"
1,8CB0F1EA-28BA-40C8-9E3B-084C897E0ADF,9ECA597E-5B98-D0DE-1766-A2D3029FDAA6,5,6147DB5C-3446-F5BB-5A04-8999A4867706,0,1582693180,"{""knivesThrown"":8,""time"":14.183333333334}"
1,8CB0F1EA-28BA-40C8-9E3B-084C897E0ADF,9ECA597E-5B98-D0DE-1766-A2D3029FDAA6,6,CCB84491-63D4-330A-A6D1-D3D08739B27F,0,1582693192,"{""knivesThrown"":15,""time"":26.25}"
1,8CB0F1EA-28BA-40C8-9E3B-084C897E0ADF,9ECA597E-5B98-D0DE-1766-A2D3029FDAA6,7,9E1C006F-7DC5-9D5A-8082-DF21E5E6F0CE,1,1582693197,"{""level"":2,""stage"":1}"
1,8CB0F1EA-28BA-40C8-9E3B-084C897E0ADF,9ECA597E-5B98-D0DE-1766-A2D3029FDAA6,7,9E1C006F-7DC5-9D5A-8082-DF21E5E6F0CE,0,1582693205,"{""knivesThrown"":4,""time"":7.35}"
1,8CB0F1EA-28BA-40C8-9E3B-084C897E0ADF,9ECA597E-5B98-D0DE-1766-A2D3029FDAA6,8,4B05D64A-CFAD-4FA9-908E-C6A80C248D18,1,1582693205,"{""level"":2,""stage"":2}"
1,8CB0F1EA-28BA-40C8-9E3B-084C897E0ADF,9ECA597E-5B98-D0DE-1766-A2D3029FDAA6,9,E90EF0E2-5ED1-F4C1-AEBC-087072D1554F,1,1582693212,"{""level"":2,""stage"":3}"
1,8CB0F1EA-28BA-40C8-9E3B-084C897E0ADF,9ECA597E-5B98-D0DE-1766-A2D3029FDAA6,8,4B05D64A-CFAD-4FA9-908E-C6A80C248D18,0,1582693212,"{""knivesThrown"":8,""time"":14.733333333334}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,8174D62F-3028-C031-DEC9-BC802627E327,5,F599D4DF-157E-3C8A-E945-4D7517D57EDA,1,1582693225,"{""level"":4,""stage"":1}"
1,8CB0F1EA-28BA-40C8-9E3B-084C897E0ADF,9ECA597E-5B98-D0DE-1766-A2D3029FDAA6,9,E90EF0E2-5ED1-F4C1-AEBC-087072D1554F,0,1582693227,"{""knivesThrown"":17,""time"":29.983333333333}"
1,8CB0F1EA-28BA-40C8-9E3B-084C897E0ADF,9ECA597E-5B98-D0DE-1766-A2D3029FDAA6,4,E469F177-88BC-4B94-CE64-1E5A5746B5A5,1,1582693229,"{""level"":3,""stage"":1}"
